https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,open,high,low,close,Volume BTC
1648151520000,2022-03-24 19:52:00,BTC/USDT,43938.13,43938.14,43915.03,43915.04,16.45872
1648151460000,2022-03-24 19:51:00,BTC/USDT,43924.45,43939.63,43924.45,43938.14,16.6812
1648151400000,2022-03-24 19:50:00,BTC/USDT,43927.22,43949,43920.95,43924.46,32.9873
1648151340000,2022-03-24 19:49:00,BTC/USDT,43923,43930.02,43916.49,43927.23,26.52795
1648151280000,2022-03-24 19:48:00,BTC/USDT,43921.35,43937.01,43916.97,43923,31.33708
1648151220000,2022-03-24 19:47:00,BTC/USDT,43959.27,43982.18,43920.6,43921.78,65.43314
1648151160000,2022-03-24 19:46:00,BTC/USDT,43992.04,43992.04,43957.5,43959.27,21.08725
1648151100000,2022-03-24 19:45:00,BTC/USDT,44006.02,44006.02,43992.03,43992.04,9.91537
1648151040000,2022-03-24 19:44:00,BTC/USDT,43973,44006.02,43972.99,44006.02,19.9803
1648150980000,2022-03-24 19:43:00,BTC/USDT,43959.73,43973,43959.72,43973,14.41084
1648150920000,2022-03-24 19:42:00,BTC/USDT,43980.7,43980.7,43944.94,43959.72,35.4026
1648150860000,2022-03-24 19:41:00,BTC/USDT,44039.82,44039.82,43980.69,43980.69,19.54814
1648150800000,2022-03-24 19:40:00,BTC/USDT,44015.7,44039.85,44015.69,44039.82,12.3461
1648150740000,2022-03-24 19:39:00,BTC/USDT,44020,44023.05,44013,44015.69,28.51572
1648150680000,2022-03-24 19:38:00,BTC/USDT,44013.84,44043.74,44013.83,44020,33.06625
1648150620000,2022-03-24 19:37:00,BTC/USDT,44017.93,44018.88,44010.43,44013.84,8.84661
1648150560000,2022-03-24 19:36:00,BTC/USDT,44043.81,44043.82,44017.42,44017.92,39.97943
1648150500000,2022-03-24 19:35:00,BTC/USDT,44055.01,44055.01,44043.81,44043.82,8.66349
1648150440000,2022-03-24 19:34:00,BTC/USDT,44045,44058.64,44044.99,44055,17.69973
1648150380000,2022-03-24 19:33:00,BTC/USDT,44002.48,44055.48,44002.47,44044.99,22.56015
1648150320000,2022-03-24 19:32:00,BTC/USDT,44009.08,44013.4,44002.47,44002.48,28.63442
1648150260000,2022-03-24 19:31:00,BTC/USDT,44048.14,44048.14,44009.06,44009.08,18.26955
1648150200000,2022-03-24 19:30:00,BTC/USDT,44060.79,44077.55,44046.92,44048.13,19.53565
1648150140000,2022-03-24 19:29:00,BTC/USDT,44047.76,44061.79,44047.75,44060.78,10.34285
1648150080000,2022-03-24 19:28:00,BTC/USDT,44056.55,44057.66,44039.87,44047.76,16.51982
1648150020000,2022-03-24 19:27:00,BTC/USDT,44056.06,44077.55,44043.31,44056.55,34.78642
1648149960000,2022-03-24 19:26:00,BTC/USDT,44044.87,44058.42,44044.87,44056.06,12.53179
1648149900000,2022-03-24 19:25:00,BTC/USDT,44050.74,44064,44030,44044.87,26.65923
1648149840000,2022-03-24 19:24:00,BTC/USDT,44032.37,44050.75,44029.55,44050.75,19.24434
1648149780000,2022-03-24 19:23:00,BTC/USDT,44044.9,44044.91,44027,44032.37,10.4385
1648149720000,2022-03-24 19:22:00,BTC/USDT,44059.63,44064,44032.62,44044.9,41.27356
1648149660000,2022-03-24 19:21:00,BTC/USDT,44039.83,44061.08,44039.83,44059.63,13.98792
1648149600000,2022-03-24 19:20:00,BTC/USDT,44003,44049.63,44002.99,44039.83,13.63221
1648149540000,2022-03-24 19:19:00,BTC/USDT,43957.99,44003,43957.99,44003,13.15049
1648149480000,2022-03-24 19:18:00,BTC/USDT,43955.01,43958,43936.12,43957.99,22.80292
1648149420000,2022-03-24 19:17:00,BTC/USDT,44019.46,44045.3,43953.73,43955.01,53.87375
1648149360000,2022-03-24 19:16:00,BTC/USDT,43975.99,44019.47,43967.01,44019.47,44.4994
1648149300000,2022-03-24 19:15:00,BTC/USDT,44000.01,44000.01,43970.69,43976,19.14343
1648149240000,2022-03-24 19:14:00,BTC/USDT,44002.98,44002.99,43990.35,44000,21.20714
1648149180000,2022-03-24 19:13:00,BTC/USDT,44005.99,44006,43999.84,44002.99,16.10079
1648149120000,2022-03-24 19:12:00,BTC/USDT,44002.57,44006.57,43992.18,44005.99,21.82938
1648149060000,2022-03-24 19:11:00,BTC/USDT,44002.57,44005.86,44002.57,44002.57,7.24439
1648149000000,2022-03-24 19:10:00,BTC/USDT,44015.74,44015.75,44002.57,44002.58,20.13467
1648148940000,2022-03-24 19:09:00,BTC/USDT,43999.99,44015.75,43999.99,44015.74,39.92387
1648148880000,2022-03-24 19:08:00,BTC/USDT,43993.99,44000,43989.41,43999.99,32.28708
1648148820000,2022-03-24 19:07:00,BTC/USDT,43967.01,43994,43967,43994,26.8316
1648148760000,2022-03-24 19:06:00,BTC/USDT,43943.05,43976.6,43943.04,43967,11.89601
1648148700000,2022-03-24 19:05:00,BTC/USDT,43933.58,43944.37,43933.58,43943.05,17.34546
1648148640000,2022-03-24 19:04:00,BTC/USDT,43911.08,43933.75,43907.98,43933.58,34.17155
1648148580000,2022-03-24 19:03:00,BTC/USDT,43915.37,43915.38,43907.18,43911.08,18.80737
1648148520000,2022-03-24 19:02:00,BTC/USDT,43913.01,43915.38,43889.75,43915.38,23.52602
1648148460000,2022-03-24 19:01:00,BTC/USDT,43944.38,43944.38,43913,43913,30.24845
1648148400000,2022-03-24 19:00:00,BTC/USDT,43993.18,43993.18,43922.09,43944.37,24.23267
1648148340000,2022-03-24 18:59:00,BTC/USDT,43991.37,43993.18,43988.01,43993.17,5.44223
1648148280000,2022-03-24 18:58:00,BTC/USDT,43988.02,43991.38,43982,43991.37,8.47503
1648148220000,2022-03-24 18:57:00,BTC/USDT,43972.98,43991.19,43972.98,43988.02,22.24745
1648148160000,2022-03-24 18:56:00,BTC/USDT,43989.11,43989.11,43962.3,43972.99,16.14483
1648148100000,2022-03-24 18:55:00,BTC/USDT,43984.19,43995,43974.62,43989.11,25.60276
1648148040000,2022-03-24 18:54:00,BTC/USDT,43980.87,43992.19,43974.63,43984.19,39.43226
1648147980000,2022-03-24 18:53:00,BTC/USDT,43955,43985,43954.99,43980.87,18.66654
1648147920000,2022-03-24 18:52:00,BTC/USDT,43970,43970.4,43953.57,43954.99,23.73413
1648147860000,2022-03-24 18:51:00,BTC/USDT,43956.5,43982.58,43956.49,43969.99,30.46649
1648147800000,2022-03-24 18:50:00,BTC/USDT,43947.24,43956.59,43940,43956.5,19.54449
1648147740000,2022-03-24 18:49:00,BTC/USDT,43942.39,43947.24,43934.18,43947.23,18.81696
1648147680000,2022-03-24 18:48:00,BTC/USDT,43925.9,43942.85,43910.25,43942.39,21.668
1648147620000,2022-03-24 18:47:00,BTC/USDT,43941.24,43953,43925.9,43925.91,27.47911
1648147560000,2022-03-24 18:46:00,BTC/USDT,43894.45,43941.87,43894.44,43941.23,18.30146
1648147500000,2022-03-24 18:45:00,BTC/USDT,43915.04,43915.04,43890,43894.44,37.83738
1648147440000,2022-03-24 18:44:00,BTC/USDT,43917.92,43943.64,43915.03,43915.03,23.20788
1648147380000,2022-03-24 18:43:00,BTC/USDT,43905.11,43919.43,43898,43917.91,13.97559
1648147320000,2022-03-24 18:42:00,BTC/USDT,43895.99,43926.67,43890.37,43905.11,142.46021
1648147260000,2022-03-24 18:41:00,BTC/USDT,43932.2,43938.57,43895.99,43896,52.24874
1648147200000,2022-03-24 18:40:00,BTC/USDT,43938.58,43938.58,43904.33,43932.2,50.7236
1648147140000,2022-03-24 18:39:00,BTC/USDT,43942.48,43951.82,43915.58,43938.57,25.39533
1648147080000,2022-03-24 18:38:00,BTC/USDT,43937.01,43948.34,43937,43942.48,9.02982
1648147020000,2022-03-24 18:37:00,BTC/USDT,43915.29,43945.88,43915.29,43937,15.91585
1648146960000,2022-03-24 18:36:00,BTC/USDT,43885.82,43915.3,43885.82,43915.29,13.13028
1648146900000,2022-03-24 18:35:00,BTC/USDT,43878.23,43886,43868,43885.83,22.09953
1648146840000,2022-03-24 18:34:00,BTC/USDT,43902.88,43904.82,43873.91,43878.23,17.79039
1648146780000,2022-03-24 18:33:00,BTC/USDT,43902.49,43907.95,43901.8,43902.87,14.73454
1648146720000,2022-03-24 18:32:00,BTC/USDT,43894.41,43909.99,43887.37,43902.49,17.1648
1648146660000,2022-03-24 18:31:00,BTC/USDT,43907.01,43944.81,43874,43894.42,41.6149
1648146600000,2022-03-24 18:30:00,BTC/USDT,43886,43917.86,43885.64,43907,20.81876
1648146540000,2022-03-24 18:29:00,BTC/USDT,43843.26,43900,43843.26,43886.01,46.77466
1648146480000,2022-03-24 18:28:00,BTC/USDT,43822.13,43843.27,43809.19,43843.27,14.9875
1648146420000,2022-03-24 18:27:00,BTC/USDT,43822.14,43822.15,43807.11,43822.12,14.53902
1648146360000,2022-03-24 18:26:00,BTC/USDT,43836.23,43869.16,43814.98,43822.15,41.98305
1648146300000,2022-03-24 18:25:00,BTC/USDT,43782.46,43840.91,43782.46,43836.22,30.91628
1648146240000,2022-03-24 18:24:00,BTC/USDT,43801.72,43805,43766.24,43782.47,31.53827
1648146180000,2022-03-24 18:23:00,BTC/USDT,43819.33,43819.33,43757.1,43801.71,60.28978
1648146120000,2022-03-24 18:22:00,BTC/USDT,43769.9,43819.33,43769.89,43819.32,67.78742
1648146060000,2022-03-24 18:21:00,BTC/USDT,43794.97,43794.98,43760,43769.89,70.10995
1648146000000,2022-03-24 18:20:00,BTC/USDT,43800,43816.07,43794.97,43794.98,24.85191
1648145940000,2022-03-24 18:19:00,BTC/USDT,43805.05,43831,43800,43800.01,19.17035
1648145880000,2022-03-24 18:18:00,BTC/USDT,43800.01,43821.51,43784.58,43805.06,49.97186
1648145820000,2022-03-24 18:17:00,BTC/USDT,43832.25,43832.26,43800,43800,59.21469
1648145760000,2022-03-24 18:16:00,BTC/USDT,43862.95,43862.95,43832.25,43832.26,25.94283
1648145700000,2022-03-24 18:15:00,BTC/USDT,43870.76,43876.92,43862.94,43862.94,18.83095
1648145640000,2022-03-24 18:14:00,BTC/USDT,43913.94,43920.38,43868.8,43870.75,61.56737
1648145580000,2022-03-24 18:13:00,BTC/USDT,43897.12,43913.95,43897.12,43913.94,15.61492
1648145520000,2022-03-24 18:12:00,BTC/USDT,43877.66,43911.11,43877.65,43897.13,84.00192
1648145460000,2022-03-24 18:11:00,BTC/USDT,43852.42,43883,43842.37,43877.65,24.25047
1648145400000,2022-03-24 18:10:00,BTC/USDT,43878.66,43878.66,43844,43852.42,15.69977
1648145340000,2022-03-24 18:09:00,BTC/USDT,43880,43889,43868.72,43878.66,19.02428
1648145280000,2022-03-24 18:08:00,BTC/USDT,43910.85,43922.25,43870.19,43880.01,29.24271
1648145220000,2022-03-24 18:07:00,BTC/USDT,43883.01,43910.85,43883,43910.84,17.22546
1648145160000,2022-03-24 18:06:00,BTC/USDT,43877.03,43884.86,43871.41,43883.01,16.59289
1648145100000,2022-03-24 18:05:00,BTC/USDT,43889.12,43889.13,43877,43877.02,10.37955
1648145040000,2022-03-24 18:04:00,BTC/USDT,43902.35,43922.18,43881.77,43889.13,43.63282
1648144980000,2022-03-24 18:03:00,BTC/USDT,43877,43912.24,43873.36,43902.34,30.06077
1648144920000,2022-03-24 18:02:00,BTC/USDT,43844.29,43877,43841,43877,25.9223
1648144860000,2022-03-24 18:01:00,BTC/USDT,43847.05,43855.39,43812.52,43844.29,60.40432
1648144800000,2022-03-24 18:00:00,BTC/USDT,43815.1,43856.97,43806.57,43855.39,58.24465
1648144740000,2022-03-24 17:59:00,BTC/USDT,43859.23,43859.23,43803,43815.11,89.04329
1648144680000,2022-03-24 17:58:00,BTC/USDT,43879.33,43895.09,43859.22,43859.22,42.81845
1648144620000,2022-03-24 17:57:00,BTC/USDT,43899.02,43899.02,43879.32,43879.32,29.39638
1648144560000,2022-03-24 17:56:00,BTC/USDT,43928.24,43937.76,43890.05,43899.02,25.8412
1648144500000,2022-03-24 17:55:00,BTC/USDT,43953.48,43957.99,43913.08,43928.25,27.22075
1648144440000,2022-03-24 17:54:00,BTC/USDT,43945.27,43966.91,43943.85,43953.47,23.61568
1648144380000,2022-03-24 17:53:00,BTC/USDT,43969.42,43975.16,43939.8,43945.28,34.65897
1648144320000,2022-03-24 17:52:00,BTC/USDT,43938.17,43969.43,43936.1,43969.43,20.54238
1648144260000,2022-03-24 17:51:00,BTC/USDT,43913,43938.18,43900.01,43938.18,31.01802
1648144200000,2022-03-24 17:50:00,BTC/USDT,43926.39,43929.73,43901.11,43913,85.94308
1648144140000,2022-03-24 17:49:00,BTC/USDT,43945,43960.53,43912.12,43926.39,50.07834
1648144080000,2022-03-24 17:48:00,BTC/USDT,43972.99,43993,43939.92,43944.99,67.23066
1648144020000,2022-03-24 17:47:00,BTC/USDT,44012.42,44012.42,43970.53,43972.99,39.04928
1648143960000,2022-03-24 17:46:00,BTC/USDT,43994.99,44016.1,43994.99,44012.42,96.46851
1648143900000,2022-03-24 17:45:00,BTC/USDT,43986.4,43995,43986.4,43995,12.01191
1648143840000,2022-03-24 17:44:00,BTC/USDT,43987.92,43990,43976,43986.4,26.11592
1648143780000,2022-03-24 17:43:00,BTC/USDT,43994.99,44007.93,43987.92,43987.92,28.11777
1648143720000,2022-03-24 17:42:00,BTC/USDT,43974.01,43995,43974,43994.99,28.47187
1648143660000,2022-03-24 17:41:00,BTC/USDT,43979,43986.18,43973.01,43974,25.31796
1648143600000,2022-03-24 17:40:00,BTC/USDT,43987.9,43991.87,43974.7,43979.01,32.90379
1648143540000,2022-03-24 17:39:00,BTC/USDT,44006.01,44006.02,43969.99,43987.91,30.43997
1648143480000,2022-03-24 17:38:00,BTC/USDT,43995.01,44016.11,43995,44006.02,35.64926
1648143420000,2022-03-24 17:37:00,BTC/USDT,43995,44015,43995,43995,26.46125
1648143360000,2022-03-24 17:36:00,BTC/USDT,44019.74,44022.25,43995,43995,85.17261
1648143300000,2022-03-24 17:35:00,BTC/USDT,44012.01,44019.75,43994.12,44019.75,16.04881
1648143240000,2022-03-24 17:34:00,BTC/USDT,43998.05,44015,43980.7,44012.01,19.19968
1648143180000,2022-03-24 17:33:00,BTC/USDT,44039.5,44039.5,43995.58,43998.05,44.72093
1648143120000,2022-03-24 17:32:00,BTC/USDT,44020.96,44039.5,44001,44039.49,31.76266
1648143060000,2022-03-24 17:31:00,BTC/USDT,44027.62,44056.85,44013.83,44020.97,50.36542
1648143000000,2022-03-24 17:30:00,BTC/USDT,44087.7,44104.65,44027.61,44027.61,34.26185
1648142940000,2022-03-24 17:29:00,BTC/USDT,44093.12,44099,44082,44087.71,32.5811
1648142880000,2022-03-24 17:28:00,BTC/USDT,44075.52,44093.14,44073.48,44093.12,34.92541
1648142820000,2022-03-24 17:27:00,BTC/USDT,44069.49,44113.98,44069.48,44075.53,67.46947
1648142760000,2022-03-24 17:26:00,BTC/USDT,44079.97,44090.13,44066.01,44069.49,53.93529
1648142700000,2022-03-24 17:25:00,BTC/USDT,44066.02,44086.99,44031.69,44079.96,57.48183
1648142640000,2022-03-24 17:24:00,BTC/USDT,44105.6,44108.47,44066.01,44066.02,25.93193
1648142580000,2022-03-24 17:23:00,BTC/USDT,44176.73,44176.74,44091.55,44108,49.21425
1648142520000,2022-03-24 17:22:00,BTC/USDT,44176.03,44176.74,44151.97,44176.73,43.46211
1648142460000,2022-03-24 17:21:00,BTC/USDT,44148.08,44200.37,44148.07,44176.02,98.24157
1648142400000,2022-03-24 17:20:00,BTC/USDT,44185.7,44185.71,44135.05,44148.08,109.93773
1648142340000,2022-03-24 17:19:00,BTC/USDT,44170.47,44220.89,44170.47,44185.7,219.21288
1648142280000,2022-03-24 17:18:00,BTC/USDT,44153.22,44199.11,44147.66,44170.48,80.16928
1648142220000,2022-03-24 17:17:00,BTC/USDT,44120.63,44160,44120.62,44153.23,85.07566
1648142160000,2022-03-24 17:16:00,BTC/USDT,44134.04,44140,44116.53,44120.63,36.67345
1648142100000,2022-03-24 17:15:00,BTC/USDT,44052.38,44134.04,44050.01,44134.04,37.95366
1648142040000,2022-03-24 17:14:00,BTC/USDT,44114,44114,44050.64,44052.39,61.42361
1648141980000,2022-03-24 17:13:00,BTC/USDT,44089.99,44126.79,44076.76,44113.99,57.983
1648141920000,2022-03-24 17:12:00,BTC/USDT,44050.64,44091.5,44050.63,44089.99,37.00592
1648141860000,2022-03-24 17:11:00,BTC/USDT,44033,44064.51,44032.99,44050.63,44.91496
1648141800000,2022-03-24 17:10:00,BTC/USDT,44036.03,44040.04,44027,44033,16.17646
1648141740000,2022-03-24 17:09:00,BTC/USDT,44028.81,44052.64,44028.8,44036.04,48.97387
1648141680000,2022-03-24 17:08:00,BTC/USDT,44047.64,44055.25,44019.79,44028.8,34.9689
1648141620000,2022-03-24 17:07:00,BTC/USDT,44029.9,44058.31,44029.9,44047.63,41.60953
1648141560000,2022-03-24 17:06:00,BTC/USDT,44009.01,44061.74,44009,44029.9,65.50541
1648141500000,2022-03-24 17:05:00,BTC/USDT,43973.55,44017.16,43973.54,44009,70.31181
1648141440000,2022-03-24 17:04:00,BTC/USDT,43989.56,43989.56,43964.53,43973.55,40.87981
1648141380000,2022-03-24 17:03:00,BTC/USDT,43989.99,43999.2,43970,43989.56,57.92325
1648141320000,2022-03-24 17:02:00,BTC/USDT,44009,44012.65,43982,43990,54.08527
1648141260000,2022-03-24 17:01:00,BTC/USDT,43995.01,44038.56,43973.52,44009.01,91.41833
1648141200000,2022-03-24 17:00:00,BTC/USDT,44002.19,44046.38,43975.86,43995.01,112.28438
1648141140000,2022-03-24 16:59:00,BTC/USDT,44013.35,44028.37,44002.19,44002.19,32.05137
1648141080000,2022-03-24 16:58:00,BTC/USDT,44031.86,44040.78,44008.35,44013.35,18.66964
1648141020000,2022-03-24 16:57:00,BTC/USDT,44014.21,44057.61,44003.18,44031.86,68.67388
1648140960000,2022-03-24 16:56:00,BTC/USDT,43949.98,44015.23,43949.98,44014.21,61.93298
1648140900000,2022-03-24 16:55:00,BTC/USDT,43929.96,43949.99,43923.17,43949.98,26.24855
1648140840000,2022-03-24 16:54:00,BTC/USDT,43917.55,43929.97,43913.29,43929.97,16.63197
1648140780000,2022-03-24 16:53:00,BTC/USDT,43915.56,43959.05,43912.98,43917.55,41.43191
1648140720000,2022-03-24 16:52:00,BTC/USDT,43949.99,43961,43915.55,43915.55,47.614
1648140660000,2022-03-24 16:51:00,BTC/USDT,43930.01,43950,43927.88,43949.99,20.81111
1648140600000,2022-03-24 16:50:00,BTC/USDT,43903.04,43930.01,43900,43930,24.51248
1648140540000,2022-03-24 16:49:00,BTC/USDT,43915.01,43925.73,43900,43903.04,19.92589
1648140480000,2022-03-24 16:48:00,BTC/USDT,43942.98,43942.99,43915,43915.01,22.97121
1648140420000,2022-03-24 16:47:00,BTC/USDT,43923.47,43950,43916,43942.98,39.35642
1648140360000,2022-03-24 16:46:00,BTC/USDT,43922.17,43930.83,43900,43923.47,27.02879
1648140300000,2022-03-24 16:45:00,BTC/USDT,43960.02,43962.48,43915.17,43922.16,23.33056
1648140240000,2022-03-24 16:44:00,BTC/USDT,43973,43973.01,43950.75,43960.02,25.9922
1648140180000,2022-03-24 16:43:00,BTC/USDT,43947.73,43975,43943,43973,34.52747
1648140120000,2022-03-24 16:42:00,BTC/USDT,43938.81,43948.97,43925.06,43947.73,32.62629
1648140060000,2022-03-24 16:41:00,BTC/USDT,43897.22,43944.87,43897.22,43938.81,43.83653
1648140000000,2022-03-24 16:40:00,BTC/USDT,43891.93,43898,43872.5,43898,34.92742
1648139940000,2022-03-24 16:39:00,BTC/USDT,43924.03,43938.98,43888.56,43891.93,71.16061
1648139880000,2022-03-24 16:38:00,BTC/USDT,43941.46,43941.46,43924.03,43924.04,34.9035
1648139820000,2022-03-24 16:37:00,BTC/USDT,43925.99,43945.86,43923.52,43941.45,33.59831
1648139760000,2022-03-24 16:36:00,BTC/USDT,43888.01,43926,43880.83,43926,34.97163
1648139700000,2022-03-24 16:35:00,BTC/USDT,43852.4,43900,43842.04,43888.01,44.32048
1648139640000,2022-03-24 16:34:00,BTC/USDT,43861.1,43874,43844,43852.4,60.7945
1648139580000,2022-03-24 16:33:00,BTC/USDT,43890.46,43898.05,43854.87,43861.1,36.51062
1648139520000,2022-03-24 16:32:00,BTC/USDT,43859,43893.49,43853,43890.47,33.74324
1648139460000,2022-03-24 16:31:00,BTC/USDT,43892.51,43895.8,43850.02,43857.71,42.86194
1648139400000,2022-03-24 16:30:00,BTC/USDT,43939.98,43977.8,43892.5,43892.51,110.35527
1648139340000,2022-03-24 16:29:00,BTC/USDT,43948.83,43966.17,43916.92,43939.99,105.22227
1648139280000,2022-03-24 16:28:00,BTC/USDT,43966.21,43978.8,43935.18,43948.82,42.31876
1648139220000,2022-03-24 16:27:00,BTC/USDT,44013.02,44027.02,43960.09,43966.21,62.75081
1648139160000,2022-03-24 16:26:00,BTC/USDT,44042,44064.88,44001,44013.02,50.83804
1648139100000,2022-03-24 16:25:00,BTC/USDT,44029.36,44063.55,43993.1,44042,65.38298
1648139040000,2022-03-24 16:24:00,BTC/USDT,44139.66,44139.66,44029.35,44029.36,71.81603
1648138980000,2022-03-24 16:23:00,BTC/USDT,44096.73,44186.78,44084.02,44139.65,166.73945
1648138920000,2022-03-24 16:22:00,BTC/USDT,44042.05,44150.06,44026.83,44096.73,207.59383
1648138860000,2022-03-24 16:21:00,BTC/USDT,44032.17,44055,44022.47,44042.04,63.32517
1648138800000,2022-03-24 16:20:00,BTC/USDT,44039.23,44041.99,44015.86,44032.18,41.70603
1648138740000,2022-03-24 16:19:00,BTC/USDT,43973.01,44049.99,43973,44039.23,58.68181
1648138680000,2022-03-24 16:18:00,BTC/USDT,43956.82,44020.98,43956.82,43973.01,94.51773
1648138620000,2022-03-24 16:17:00,BTC/USDT,43891.67,43960,43886,43956.82,37.64587
1648138560000,2022-03-24 16:16:00,BTC/USDT,43900.65,43917.67,43880.45,43891.67,46.40819
1648138500000,2022-03-24 16:15:00,BTC/USDT,43930.56,43935.64,43892,43900.64,58.55574
1648138440000,2022-03-24 16:14:00,BTC/USDT,43928.92,43960.99,43895.87,43930.56,63.45006
1648138380000,2022-03-24 16:13:00,BTC/USDT,43929.99,43947.86,43915.1,43928.91,50.48912
1648138320000,2022-03-24 16:12:00,BTC/USDT,43850.05,43930,43850.05,43930,61.49407
1648138260000,2022-03-24 16:11:00,BTC/USDT,43871.54,43895.04,43844.22,43850.05,51.11603
1648138200000,2022-03-24 16:10:00,BTC/USDT,43900,43900.01,43871.49,43872.14,33.43494
1648138140000,2022-03-24 16:09:00,BTC/USDT,43936.91,43936.92,43900,43900.01,29.54717
1648138080000,2022-03-24 16:08:00,BTC/USDT,43946.35,43967.07,43936.91,43936.91,37.71164
1648138020000,2022-03-24 16:07:00,BTC/USDT,43874.77,43949.99,43874.76,43946.35,38.78605
1648137960000,2022-03-24 16:06:00,BTC/USDT,43885.84,43901,43862.37,43874.76,36.3201
1648137900000,2022-03-24 16:05:00,BTC/USDT,43894.99,43944.84,43885.84,43885.84,48.76881
1648137840000,2022-03-24 16:04:00,BTC/USDT,43955,43955.01,43886.91,43894.98,77.39309
1648137780000,2022-03-24 16:03:00,BTC/USDT,43943,43983.44,43910.03,43955,79.68995
1648137720000,2022-03-24 16:02:00,BTC/USDT,43986.36,43986.97,43920,43943,139.12381
1648137660000,2022-03-24 16:01:00,BTC/USDT,44019.58,44077.67,43985.21,43986.36,142.14401
1648137600000,2022-03-24 16:00:00,BTC/USDT,44000,44043.95,43982.38,44019.59,175.09056
1648137540000,2022-03-24 15:59:00,BTC/USDT,43921.11,44036.93,43921.1,44000.01,416.22375
1648137480000,2022-03-24 15:58:00,BTC/USDT,43949.19,44031.96,43879.68,43921.1,526.2927
1648137420000,2022-03-24 15:57:00,BTC/USDT,43913.63,43957.99,43913.62,43949.19,50.4096
1648137360000,2022-03-24 15:56:00,BTC/USDT,43901.91,43926.98,43899.99,43913.62,32.10166
1648137300000,2022-03-24 15:55:00,BTC/USDT,43875.81,43903.02,43859.49,43901.9,22.86806
1648137240000,2022-03-24 15:54:00,BTC/USDT,43881.04,43911.41,43864.1,43875.81,48.68625
1648137180000,2022-03-24 15:53:00,BTC/USDT,43852.55,43890,43843.1,43881.03,39.24802
1648137120000,2022-03-24 15:52:00,BTC/USDT,43800.01,43856,43800,43852.55,42.55757
1648137060000,2022-03-24 15:51:00,BTC/USDT,43750,43844.61,43749.99,43800,75.00959
1648137000000,2022-03-24 15:50:00,BTC/USDT,43778.01,43808,43742,43750,81.04246
1648136940000,2022-03-24 15:49:00,BTC/USDT,43851.27,43853.93,43760,43778.01,108.54947
1648136880000,2022-03-24 15:48:00,BTC/USDT,43940.02,43940.02,43792,43851.28,193.70999
1648136820000,2022-03-24 15:47:00,BTC/USDT,43946.01,43998,43934.91,43940.02,133.47109
1648136760000,2022-03-24 15:46:00,BTC/USDT,43923.49,43974.01,43908.29,43946.01,99.69241
1648136700000,2022-03-24 15:45:00,BTC/USDT,43990.78,43994.79,43827.04,43923.48,193.94875
1648136640000,2022-03-24 15:44:00,BTC/USDT,43993.98,43999,43951.99,43990.79,63.79853
1648136580000,2022-03-24 15:43:00,BTC/USDT,43972.95,44000,43926.12,43993.98,384.29659
1648136520000,2022-03-24 15:42:00,BTC/USDT,43948.92,43972.95,43896.39,43972.94,121.87615
