https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,open,high,low,close,Volume BTC
1648818540000,2022-04-01 13:09:00,BTC/USDT,45292.34,45296.5,45278.07,45293.01,28.93718
1648818480000,2022-04-01 13:08:00,BTC/USDT,45348.4,45348.4,45290.85,45292.34,86.89451
1648818420000,2022-04-01 13:07:00,BTC/USDT,45357.7,45389.03,45348.39,45348.4,25.62167
1648818360000,2022-04-01 13:06:00,BTC/USDT,45381.48,45381.49,45348.55,45357.7,30.02075
1648818300000,2022-04-01 13:05:00,BTC/USDT,45350.2,45394.1,45350.2,45381.49,31.45921
1648818240000,2022-04-01 13:04:00,BTC/USDT,45372.05,45388.41,45339.43,45350.21,32.3396
1648818180000,2022-04-01 13:03:00,BTC/USDT,45371.3,45374.48,45330.01,45372.05,41.89152
1648818120000,2022-04-01 13:02:00,BTC/USDT,45342.37,45396.62,45310,45371.29,46.57536
1648818060000,2022-04-01 13:01:00,BTC/USDT,45332.91,45347.2,45314.01,45342.37,32.36858
1648818000000,2022-04-01 13:00:00,BTC/USDT,45245.66,45340.28,45237.91,45332.92,41.54777
1648817940000,2022-04-01 12:59:00,BTC/USDT,45266.92,45299.8,45241.2,45245.66,22.72883
1648817880000,2022-04-01 12:58:00,BTC/USDT,45268.5,45276.51,45235.32,45266.93,63.52774
1648817820000,2022-04-01 12:57:00,BTC/USDT,45250,45269.54,45237.38,45268.51,24.49543
1648817760000,2022-04-01 12:56:00,BTC/USDT,45214.11,45250.01,45214.1,45250.01,15.9878
1648817700000,2022-04-01 12:55:00,BTC/USDT,45230,45230,45200,45213.88,25.27604
1648817640000,2022-04-01 12:54:00,BTC/USDT,45235.16,45243.23,45212.5,45230,24.03229
1648817580000,2022-04-01 12:53:00,BTC/USDT,45226.51,45237,45222.59,45235.16,14.7981
1648817520000,2022-04-01 12:52:00,BTC/USDT,45196.67,45246.14,45196.67,45226.51,29.61578
1648817460000,2022-04-01 12:51:00,BTC/USDT,45107.49,45196.69,45107.49,45196.68,36.95805
1648817400000,2022-04-01 12:50:00,BTC/USDT,45119.03,45119.04,45101.96,45107.49,34.35491
1648817340000,2022-04-01 12:49:00,BTC/USDT,45160.76,45190,45110.02,45119.04,40.10641
1648817280000,2022-04-01 12:48:00,BTC/USDT,45163.6,45163.6,45151.86,45160.75,23.1948
1648817220000,2022-04-01 12:47:00,BTC/USDT,45139.99,45191.08,45132.22,45163.59,34.10981
1648817160000,2022-04-01 12:46:00,BTC/USDT,45147.01,45166.23,45118,45139.99,18.46016
1648817100000,2022-04-01 12:45:00,BTC/USDT,45164.02,45214.64,45147,45147,42.74698
1648817040000,2022-04-01 12:44:00,BTC/USDT,45145.99,45186.81,45115.85,45164.02,69.21804
1648816980000,2022-04-01 12:43:00,BTC/USDT,45177.86,45180.78,45092.93,45145.99,46.87114
1648816920000,2022-04-01 12:42:00,BTC/USDT,45219.5,45237,45157.35,45177.86,69.43649
1648816860000,2022-04-01 12:41:00,BTC/USDT,45257.99,45306.66,45194.03,45219.5,71.16313
1648816800000,2022-04-01 12:40:00,BTC/USDT,45303.27,45359.5,45207.61,45257.99,89.14415
1648816740000,2022-04-01 12:39:00,BTC/USDT,45256.13,45341.41,45206.85,45303.28,61.35936
1648816680000,2022-04-01 12:38:00,BTC/USDT,45293.37,45296.83,45224.48,45256.12,90.71036
1648816620000,2022-04-01 12:37:00,BTC/USDT,45296.43,45416.98,45287.09,45293.37,142.17643
1648816560000,2022-04-01 12:36:00,BTC/USDT,45136.35,45400,45113.9,45296.42,305.4253
1648816500000,2022-04-01 12:35:00,BTC/USDT,44952.23,45200,44952.23,45136.35,172.79802
1648816440000,2022-04-01 12:34:00,BTC/USDT,44924.95,44985.58,44924.95,44952.23,43.66394
1648816380000,2022-04-01 12:33:00,BTC/USDT,44820.01,44932.2,44820,44924.96,57.5506
1648816320000,2022-04-01 12:32:00,BTC/USDT,44873.34,44873.35,44791.03,44820,91.93461
1648816260000,2022-04-01 12:31:00,BTC/USDT,44958.4,45076.16,44872.3,44873.35,124.89096
1648816200000,2022-04-01 12:30:00,BTC/USDT,44852.01,44977.69,44808.35,44958.64,196.63727
1648816140000,2022-04-01 12:29:00,BTC/USDT,44823.58,44865,44823.57,44852.02,35.28681
1648816080000,2022-04-01 12:28:00,BTC/USDT,44780.86,44854.5,44771.51,44823.58,54.12116
1648816020000,2022-04-01 12:27:00,BTC/USDT,44761.25,44798,44755.47,44780.86,80.76353
1648815960000,2022-04-01 12:26:00,BTC/USDT,44751.95,44761.26,44735.88,44761.26,39.80054
1648815900000,2022-04-01 12:25:00,BTC/USDT,44744.66,44772.74,44701.01,44751.96,137.30279
1648815840000,2022-04-01 12:24:00,BTC/USDT,44807.1,44825.68,44705.41,44744.65,183.22148
1648815780000,2022-04-01 12:23:00,BTC/USDT,44870.69,44892.24,44784.42,44807.1,155.14639
1648815720000,2022-04-01 12:22:00,BTC/USDT,44870.4,44885.18,44866.01,44870.68,31.8317
1648815660000,2022-04-01 12:21:00,BTC/USDT,44926.79,44926.8,44870.1,44870.41,88.92435
1648815600000,2022-04-01 12:20:00,BTC/USDT,44940.57,44956.08,44926.79,44926.79,19.19925
1648815540000,2022-04-01 12:19:00,BTC/USDT,44954.6,44984.39,44940.56,44940.56,16.656
1648815480000,2022-04-01 12:18:00,BTC/USDT,44928.62,44954.6,44928.61,44954.59,18.16908
1648815420000,2022-04-01 12:17:00,BTC/USDT,44919.62,44939.19,44918.46,44928.62,31.48297
1648815360000,2022-04-01 12:16:00,BTC/USDT,44962.68,44966.03,44917.92,44919.61,51.66274
1648815300000,2022-04-01 12:15:00,BTC/USDT,44964.96,44999.21,44962.68,44962.68,25.98347
1648815240000,2022-04-01 12:14:00,BTC/USDT,44990.3,44990.3,44960.94,44964.96,22.12977
1648815180000,2022-04-01 12:13:00,BTC/USDT,44995.65,44995.66,44901.09,44990.29,102.71961
1648815120000,2022-04-01 12:12:00,BTC/USDT,45048.01,45048.01,44995.65,44995.66,35.21824
1648815060000,2022-04-01 12:11:00,BTC/USDT,45079.5,45079.5,45043.61,45048,34.05208
1648815000000,2022-04-01 12:10:00,BTC/USDT,45108.99,45108.99,45055,45079.49,49.18108
1648814940000,2022-04-01 12:09:00,BTC/USDT,45153.6,45153.61,45086.5,45108.99,47.83834
1648814880000,2022-04-01 12:08:00,BTC/USDT,45086.49,45153.61,45086.49,45153.6,52.5153
1648814820000,2022-04-01 12:07:00,BTC/USDT,45089.86,45100,45062,45086.49,51.87882
1648814760000,2022-04-01 12:06:00,BTC/USDT,45080.51,45094.09,45080.51,45089.86,32.50421
1648814700000,2022-04-01 12:05:00,BTC/USDT,45033.5,45090,45033.49,45080.51,30.40579
1648814640000,2022-04-01 12:04:00,BTC/USDT,44994.12,45040.4,44993.5,45033.49,23.22838
1648814580000,2022-04-01 12:03:00,BTC/USDT,44991.7,44994.12,44951.5,44994.12,67.49469
1648814520000,2022-04-01 12:02:00,BTC/USDT,45013.27,45016.5,44978.97,44991.7,123.57517
1648814460000,2022-04-01 12:01:00,BTC/USDT,45022.93,45042.45,45010.54,45013.26,34.77955
1648814400000,2022-04-01 12:00:00,BTC/USDT,45064.25,45070.71,45020,45022.93,31.367
1648814340000,2022-04-01 11:59:00,BTC/USDT,45076.26,45096.27,45057.52,45064.26,29.32919
1648814280000,2022-04-01 11:58:00,BTC/USDT,45044.48,45076.27,45044.47,45076.27,29.09724
1648814220000,2022-04-01 11:57:00,BTC/USDT,45041,45053.5,45040.99,45044.47,16.23787
1648814160000,2022-04-01 11:56:00,BTC/USDT,45027.11,45044.58,45022.82,45040.99,17.04581
1648814100000,2022-04-01 11:55:00,BTC/USDT,45074.92,45083,45023.65,45027.12,39.03052
1648814040000,2022-04-01 11:54:00,BTC/USDT,45071.66,45085.22,45071.66,45074.92,15.06559
1648813980000,2022-04-01 11:53:00,BTC/USDT,45064.24,45076.55,45064.24,45071.67,23.20454
1648813920000,2022-04-01 11:52:00,BTC/USDT,45053.34,45064.25,45053.33,45064.24,13.71481
1648813860000,2022-04-01 11:51:00,BTC/USDT,45076.54,45076.55,45053.33,45053.34,20.07609
1648813800000,2022-04-01 11:50:00,BTC/USDT,45081.87,45081.87,45073.49,45076.54,13.71815
1648813740000,2022-04-01 11:49:00,BTC/USDT,45059.82,45083,45049.94,45081.87,29.03463
1648813680000,2022-04-01 11:48:00,BTC/USDT,45060.01,45093.05,45058.5,45059.83,53.75568
1648813620000,2022-04-01 11:47:00,BTC/USDT,45110.01,45110.01,45060,45060.01,37.53418
1648813560000,2022-04-01 11:46:00,BTC/USDT,45150.01,45150.01,45110,45110.01,44.36291
1648813500000,2022-04-01 11:45:00,BTC/USDT,45121,45150.01,45120.99,45150,41.07162
1648813440000,2022-04-01 11:44:00,BTC/USDT,45105.4,45121,45091.31,45120.99,59.70692
1648813380000,2022-04-01 11:43:00,BTC/USDT,45105.54,45116.69,45088.66,45105.4,25.71468
1648813320000,2022-04-01 11:42:00,BTC/USDT,45105.39,45110.2,45099,45105.54,78.8837
1648813260000,2022-04-01 11:41:00,BTC/USDT,45150.55,45158.03,45098.04,45105.38,106.90963
1648813200000,2022-04-01 11:40:00,BTC/USDT,45118.81,45150.55,45118.81,45150.54,67.29445
1648813140000,2022-04-01 11:39:00,BTC/USDT,45096.56,45140,45096.55,45118.81,42.94495
1648813080000,2022-04-01 11:38:00,BTC/USDT,45170.76,45170.76,45096.55,45096.55,35.56136
1648813020000,2022-04-01 11:37:00,BTC/USDT,45151.68,45170.76,45110,45170.76,75.3853
1648812960000,2022-04-01 11:36:00,BTC/USDT,45166.52,45166.53,45141.74,45151.68,14.34835
1648812900000,2022-04-01 11:35:00,BTC/USDT,45216.87,45219.19,45164.77,45166.53,21.1526
1648812840000,2022-04-01 11:34:00,BTC/USDT,45184.5,45222.49,45165.99,45216.87,42.68229
1648812780000,2022-04-01 11:33:00,BTC/USDT,45218.85,45218.86,45176.28,45184.5,29.17092
1648812720000,2022-04-01 11:32:00,BTC/USDT,45254.51,45254.51,45218.85,45218.85,15.97225
1648812660000,2022-04-01 11:31:00,BTC/USDT,45265.86,45283.17,45254.5,45254.5,38.87444
1648812600000,2022-04-01 11:30:00,BTC/USDT,45246.25,45266.77,45242.48,45265.85,34.91073
1648812540000,2022-04-01 11:29:00,BTC/USDT,45239.02,45246.25,45239.02,45246.25,10.31063
1648812480000,2022-04-01 11:28:00,BTC/USDT,45247.5,45247.51,45239.02,45239.02,17.26139
1648812420000,2022-04-01 11:27:00,BTC/USDT,45247.5,45258.78,45244.9,45247.51,21.69414
1648812360000,2022-04-01 11:26:00,BTC/USDT,45231,45265,45231,45247.5,25.43741
1648812300000,2022-04-01 11:25:00,BTC/USDT,45233.21,45236.82,45231,45231.01,21.8879
1648812240000,2022-04-01 11:24:00,BTC/USDT,45232.76,45237.4,45232.76,45233.21,29.06682
1648812180000,2022-04-01 11:23:00,BTC/USDT,45241.15,45241.16,45230.24,45232.76,16.8718
1648812120000,2022-04-01 11:22:00,BTC/USDT,45241.15,45250,45241.14,45241.15,22.05988
1648812060000,2022-04-01 11:21:00,BTC/USDT,45247.5,45247.5,45241.14,45241.14,16.75983
1648812000000,2022-04-01 11:20:00,BTC/USDT,45220.01,45247.5,45219.66,45247.5,10.53846
1648811940000,2022-04-01 11:19:00,BTC/USDT,45236.02,45238.01,45214.79,45220,20.50432
1648811880000,2022-04-01 11:18:00,BTC/USDT,45262.69,45270,45235.66,45236.01,38.66745
1648811820000,2022-04-01 11:17:00,BTC/USDT,45249.2,45262.7,45211.2,45262.7,58.65171
1648811760000,2022-04-01 11:16:00,BTC/USDT,45217.52,45249.2,45217.51,45249.19,19.46913
1648811700000,2022-04-01 11:15:00,BTC/USDT,45208.71,45222.51,45208.7,45217.51,18.18538
1648811640000,2022-04-01 11:14:00,BTC/USDT,45201,45214.54,45200.99,45208.7,35.35904
1648811580000,2022-04-01 11:13:00,BTC/USDT,45199.99,45201,45188.01,45200.99,25.27262
1648811520000,2022-04-01 11:12:00,BTC/USDT,45170.01,45200,45160.69,45199.99,34.89598
1648811460000,2022-04-01 11:11:00,BTC/USDT,45159.77,45170.01,45151.4,45170.01,53.95945
1648811400000,2022-04-01 11:10:00,BTC/USDT,45136.03,45162.7,45133.43,45159.78,23.824
1648811340000,2022-04-01 11:09:00,BTC/USDT,45162.8,45162.8,45136.02,45136.02,16.28048
1648811280000,2022-04-01 11:08:00,BTC/USDT,45182.47,45182.47,45146.47,45162.79,45.20792
1648811220000,2022-04-01 11:07:00,BTC/USDT,45172.7,45190.01,45164.68,45182.47,75.35482
1648811160000,2022-04-01 11:06:00,BTC/USDT,45176.86,45176.87,45170.59,45172.71,9.0622
1648811100000,2022-04-01 11:05:00,BTC/USDT,45182.47,45186.11,45176.86,45176.86,10.69528
1648811040000,2022-04-01 11:04:00,BTC/USDT,45181.8,45190.07,45180.12,45182.48,14.41236
1648810980000,2022-04-01 11:03:00,BTC/USDT,45228.76,45228.76,45179.6,45181.81,26.90638
1648810920000,2022-04-01 11:02:00,BTC/USDT,45250.57,45250.57,45228.75,45228.75,11.70226
1648810860000,2022-04-01 11:01:00,BTC/USDT,45257.41,45257.42,45240,45250.57,21.50079
1648810800000,2022-04-01 11:00:00,BTC/USDT,45223,45257.42,45221.16,45257.41,27.23517
1648810740000,2022-04-01 10:59:00,BTC/USDT,45222.21,45234.56,45219.51,45223,20.01897
1648810680000,2022-04-01 10:58:00,BTC/USDT,45200.4,45222.22,45196.36,45222.22,17.84149
1648810620000,2022-04-01 10:57:00,BTC/USDT,45212.49,45212.5,45199.31,45200.39,14.52855
1648810560000,2022-04-01 10:56:00,BTC/USDT,45193.71,45212.5,45184.98,45212.49,35.984
1648810500000,2022-04-01 10:55:00,BTC/USDT,45204.99,45205,45183.45,45193.7,27.94443
1648810440000,2022-04-01 10:54:00,BTC/USDT,45179.61,45205,45179.61,45204.99,10.1401
1648810380000,2022-04-01 10:53:00,BTC/USDT,45175.27,45179.61,45170.96,45179.6,9.94469
1648810320000,2022-04-01 10:52:00,BTC/USDT,45173.54,45178.53,45171.87,45175.28,11.45911
1648810260000,2022-04-01 10:51:00,BTC/USDT,45148.59,45181.93,45139.75,45173.54,62.60202
1648810200000,2022-04-01 10:50:00,BTC/USDT,45129.99,45148.6,45125,45148.6,21.95182
1648810140000,2022-04-01 10:49:00,BTC/USDT,45099.21,45130,45099.2,45130,11.46167
1648810080000,2022-04-01 10:48:00,BTC/USDT,45102.13,45109.16,45099.2,45099.2,15.18275
1648810020000,2022-04-01 10:47:00,BTC/USDT,45105.04,45112.65,45102.12,45102.13,6.53765
1648809960000,2022-04-01 10:46:00,BTC/USDT,45088.02,45105.05,45088.01,45105.04,9.18939
1648809900000,2022-04-01 10:45:00,BTC/USDT,45094.52,45106.89,45088.01,45088.01,6.86975
1648809840000,2022-04-01 10:44:00,BTC/USDT,45113.9,45113.91,45094.51,45094.52,20.4567
1648809780000,2022-04-01 10:43:00,BTC/USDT,45103.99,45113.91,45101.26,45113.91,11.07979
1648809720000,2022-04-01 10:42:00,BTC/USDT,45101.26,45105.78,45101.26,45104,6.90515
1648809660000,2022-04-01 10:41:00,BTC/USDT,45082.21,45101.27,45082.21,45101.26,15.65196
1648809600000,2022-04-01 10:40:00,BTC/USDT,45080.01,45094.88,45059.08,45082.22,20.70493
1648809540000,2022-04-01 10:39:00,BTC/USDT,45091.01,45098.02,45080.01,45080.02,12.04096
1648809480000,2022-04-01 10:38:00,BTC/USDT,45122.08,45122.09,45090.57,45091.01,18.8259
1648809420000,2022-04-01 10:37:00,BTC/USDT,45130.62,45131.89,45118,45122.09,14.04275
1648809360000,2022-04-01 10:36:00,BTC/USDT,45141.64,45150,45130.61,45130.62,16.73493
1648809300000,2022-04-01 10:35:00,BTC/USDT,45108.41,45143.91,45108.41,45141.63,10.87531
1648809240000,2022-04-01 10:34:00,BTC/USDT,45090.56,45108.43,45086.67,45108.41,19.51538
1648809180000,2022-04-01 10:33:00,BTC/USDT,45102.17,45106.01,45090.55,45090.55,13.18401
1648809120000,2022-04-01 10:32:00,BTC/USDT,45129.54,45134.2,45102.17,45102.18,12.80356
1648809060000,2022-04-01 10:31:00,BTC/USDT,45111.01,45129.54,45111,45129.54,16.11468
1648809000000,2022-04-01 10:30:00,BTC/USDT,45125.89,45149.5,45111,45111.01,16.61467
1648808940000,2022-04-01 10:29:00,BTC/USDT,45108.68,45126.28,45108.67,45125.89,9.02905
1648808880000,2022-04-01 10:28:00,BTC/USDT,45143.52,45143.52,45108.67,45108.67,16.96159
1648808820000,2022-04-01 10:27:00,BTC/USDT,45136.77,45143.52,45130.59,45143.52,11.51467
1648808760000,2022-04-01 10:26:00,BTC/USDT,45137.01,45140.95,45126.2,45136.77,13.02991
1648808700000,2022-04-01 10:25:00,BTC/USDT,45136.15,45150.08,45136.15,45137.01,14.51319
1648808640000,2022-04-01 10:24:00,BTC/USDT,45119.95,45136.16,45117.99,45136.15,14.94931
1648808580000,2022-04-01 10:23:00,BTC/USDT,45107.51,45121.5,45097.01,45119.94,22.48372
1648808520000,2022-04-01 10:22:00,BTC/USDT,45125,45125,45107.5,45107.5,7.81143
1648808460000,2022-04-01 10:21:00,BTC/USDT,45095.61,45126.16,45087.29,45124.99,22.85337
1648808400000,2022-04-01 10:20:00,BTC/USDT,45086.36,45095.61,45083.34,45095.6,12.16378
1648808340000,2022-04-01 10:19:00,BTC/USDT,45070.34,45109.26,45070.34,45086.37,18.65685
1648808280000,2022-04-01 10:18:00,BTC/USDT,45055.58,45083.13,45046.91,45070.34,24.29712
1648808220000,2022-04-01 10:17:00,BTC/USDT,45058.5,45058.5,45047.6,45055.59,9.20411
1648808160000,2022-04-01 10:16:00,BTC/USDT,45062,45062.01,45054.58,45058.5,11.71364
1648808100000,2022-04-01 10:15:00,BTC/USDT,45118.49,45130.28,45055,45062.01,36.04327
1648808040000,2022-04-01 10:14:00,BTC/USDT,45108.2,45120.02,45105.9,45118.49,13.20594
1648807980000,2022-04-01 10:13:00,BTC/USDT,45123.99,45123.99,45104.37,45108.21,10.29927
1648807920000,2022-04-01 10:12:00,BTC/USDT,45104.37,45126.03,45104.37,45123.98,25.04409
1648807860000,2022-04-01 10:11:00,BTC/USDT,45102.18,45106.69,45101.19,45104.38,11.32044
1648807800000,2022-04-01 10:10:00,BTC/USDT,45111,45112.6,45101.11,45102.17,8.38695
1648807740000,2022-04-01 10:09:00,BTC/USDT,45100.16,45122.44,45100.15,45110.99,23.88852
1648807680000,2022-04-01 10:08:00,BTC/USDT,45093.53,45104.52,45092.92,45100.16,18.51181
1648807620000,2022-04-01 10:07:00,BTC/USDT,45083.66,45096.65,45069.59,45093.54,15.5472
1648807560000,2022-04-01 10:06:00,BTC/USDT,45097.37,45098.96,45077.82,45083.65,29.36888
1648807500000,2022-04-01 10:05:00,BTC/USDT,45050,45098.26,45049.99,45097.38,21.05769
1648807440000,2022-04-01 10:04:00,BTC/USDT,45033.04,45050,45019.8,45050,33.06399
1648807380000,2022-04-01 10:03:00,BTC/USDT,45048,45050.06,45033.03,45033.04,33.97795
1648807320000,2022-04-01 10:02:00,BTC/USDT,45063.62,45063.63,45038.07,45048.01,33.66964
1648807260000,2022-04-01 10:01:00,BTC/USDT,45114.5,45120,45063.62,45063.63,38.34058
1648807200000,2022-04-01 10:00:00,BTC/USDT,45076.01,45114.5,45052.18,45114.5,22.04534
1648807140000,2022-04-01 09:59:00,BTC/USDT,45086.51,45086.51,45057.03,45076,15.5226
1648807080000,2022-04-01 09:58:00,BTC/USDT,45052.22,45100,45052.21,45086.5,19.85438
1648807020000,2022-04-01 09:57:00,BTC/USDT,45099.3,45100,45039.21,45052.22,53.23416
1648806960000,2022-04-01 09:56:00,BTC/USDT,45105.46,45110.51,45061.28,45099.3,35.20742
1648806900000,2022-04-01 09:55:00,BTC/USDT,45105.42,45111.31,45104.98,45105.46,12.11813
1648806840000,2022-04-01 09:54:00,BTC/USDT,45107.6,45110,45097.26,45105.41,9.61762
1648806780000,2022-04-01 09:53:00,BTC/USDT,45096.99,45107.6,45091.88,45107.59,23.63874
1648806720000,2022-04-01 09:52:00,BTC/USDT,45095.56,45096.99,45075.06,45096.98,31.74422
1648806660000,2022-04-01 09:51:00,BTC/USDT,45138.43,45138.43,45095.55,45095.55,19.87805
1648806600000,2022-04-01 09:50:00,BTC/USDT,45120.2,45161.82,45120.2,45138.42,41.01562
1648806540000,2022-04-01 09:49:00,BTC/USDT,45039.67,45132.34,45039.67,45120.2,66.68099
1648806480000,2022-04-01 09:48:00,BTC/USDT,45015.63,45045.76,44990.48,45039.68,66.98761
1648806420000,2022-04-01 09:47:00,BTC/USDT,45022.12,45030.01,45015.63,45015.63,31.49193
1648806360000,2022-04-01 09:46:00,BTC/USDT,45065.5,45065.51,45022.12,45022.12,16.97022
1648806300000,2022-04-01 09:45:00,BTC/USDT,45063.1,45075.8,45055,45065.51,34.8357
1648806240000,2022-04-01 09:44:00,BTC/USDT,45075.19,45079.52,45044.51,45063.11,46.23713
1648806180000,2022-04-01 09:43:00,BTC/USDT,45100.51,45104,45070.52,45075.19,40.27516
1648806120000,2022-04-01 09:42:00,BTC/USDT,45100,45113.47,45090,45100.51,25.41521
1648806060000,2022-04-01 09:41:00,BTC/USDT,45120.49,45124.45,45100,45100,23.63459
1648806000000,2022-04-01 09:40:00,BTC/USDT,45095.67,45124.48,45081.16,45120.49,25.67651
1648805940000,2022-04-01 09:39:00,BTC/USDT,45160,45160.01,45095.66,45095.67,73.49585
1648805880000,2022-04-01 09:38:00,BTC/USDT,45138.02,45165,45138.01,45160.01,27.18297
1648805820000,2022-04-01 09:37:00,BTC/USDT,45170,45173.09,45138.01,45138.01,48.63573
1648805760000,2022-04-01 09:36:00,BTC/USDT,45141.5,45170,45141.49,45169.99,20.47676
1648805700000,2022-04-01 09:35:00,BTC/USDT,45142.5,45169.71,45141.49,45141.49,19.58359
1648805640000,2022-04-01 09:34:00,BTC/USDT,45134.8,45153.65,45134.79,45142.5,32.26398
1648805580000,2022-04-01 09:33:00,BTC/USDT,45145.76,45165.86,45125,45134.8,22.51011
1648805520000,2022-04-01 09:32:00,BTC/USDT,45184.61,45187.09,45135.5,45145.76,48.61865
1648805460000,2022-04-01 09:31:00,BTC/USDT,45236.99,45237.38,45184.6,45184.61,25.93861
1648805400000,2022-04-01 09:30:00,BTC/USDT,45216.02,45243.2,45216.01,45236.99,23.40102
1648805340000,2022-04-01 09:29:00,BTC/USDT,45206.5,45224.98,45202.62,45216.01,22.75181
1648805280000,2022-04-01 09:28:00,BTC/USDT,45201.07,45228.06,45200,45206.5,29.82895
1648805220000,2022-04-01 09:27:00,BTC/USDT,45219.56,45242.25,45201.06,45201.06,51.4024
1648805160000,2022-04-01 09:26:00,BTC/USDT,45197.37,45225.82,45184.5,45219.55,37.79168
1648805100000,2022-04-01 09:25:00,BTC/USDT,45177.65,45200,45177.64,45197.37,17.96454
1648805040000,2022-04-01 09:24:00,BTC/USDT,45155.15,45195,45155.14,45177.65,41.06211
1648804980000,2022-04-01 09:23:00,BTC/USDT,45191.5,45193.59,45126.09,45155.14,72.23501
1648804920000,2022-04-01 09:22:00,BTC/USDT,45104.66,45200,45104.65,45191.5,82.05672
1648804860000,2022-04-01 09:21:00,BTC/USDT,45070.6,45104.66,45070.6,45104.66,19.6728
1648804800000,2022-04-01 09:20:00,BTC/USDT,45067.58,45082.96,45059.95,45070.6,30.74578
1648804740000,2022-04-01 09:19:00,BTC/USDT,45089.36,45091.32,45064.58,45067.59,36.21089
1648804680000,2022-04-01 09:18:00,BTC/USDT,45099.47,45099.47,45071.8,45089.36,34.77797
1648804620000,2022-04-01 09:17:00,BTC/USDT,45135.02,45140.27,45099,45099.47,68.07817
1648804560000,2022-04-01 09:16:00,BTC/USDT,45138.99,45150,45135.01,45135.02,13.49916
1648804500000,2022-04-01 09:15:00,BTC/USDT,45151.71,45155.54,45127.15,45139,66.74804
1648804440000,2022-04-01 09:14:00,BTC/USDT,45198.5,45198.5,45143.62,45151.71,41.7764
1648804380000,2022-04-01 09:13:00,BTC/USDT,45180.97,45200,45180.97,45198.5,24.04316
1648804320000,2022-04-01 09:12:00,BTC/USDT,45181.61,45217.95,45177.38,45180.98,60.72814
1648804260000,2022-04-01 09:11:00,BTC/USDT,45159.99,45181.61,45150.38,45181.6,39.79538
1648804200000,2022-04-01 09:10:00,BTC/USDT,45108.99,45161.88,45108.99,45159.99,34.6279
1648804140000,2022-04-01 09:09:00,BTC/USDT,45111.2,45119.96,45108.99,45108.99,29.05783
1648804080000,2022-04-01 09:08:00,BTC/USDT,45083.24,45117.44,45082.31,45111.2,25.2453
1648804020000,2022-04-01 09:07:00,BTC/USDT,45088.53,45088.54,45075.2,45083.25,39.38098
1648803960000,2022-04-01 09:06:00,BTC/USDT,45090.62,45105.62,45080,45088.54,34.03695
1648803900000,2022-04-01 09:05:00,BTC/USDT,45103.11,45113.42,45090.22,45090.61,17.02005
1648803840000,2022-04-01 09:04:00,BTC/USDT,45109.58,45116.57,45100.5,45103.11,19.83092
1648803780000,2022-04-01 09:03:00,BTC/USDT,45107.51,45120,45100.94,45109.58,17.52895
1648803720000,2022-04-01 09:02:00,BTC/USDT,45088.61,45110,45085.23,45107.51,31.77936
1648803660000,2022-04-01 09:01:00,BTC/USDT,45109.4,45109.41,45086.94,45088.6,19.58527
1648803600000,2022-04-01 09:00:00,BTC/USDT,45137.05,45137.62,45108.45,45109.41,31.13976
