https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,open,high,low,close,Volume BTC
1644384360000,2022-02-09 05:26:00,BTC/USDT,43312.4,43343.23,43311.53,43335.27,12.3791
1644384300000,2022-02-09 05:25:00,BTC/USDT,43311.43,43324.71,43306.55,43311.53,18.62215
1644384240000,2022-02-09 05:24:00,BTC/USDT,43283.49,43325.95,43281,43311.43,22.66217
1644384180000,2022-02-09 05:23:00,BTC/USDT,43206.8,43288.22,43206.79,43283.49,28.30672
1644384120000,2022-02-09 05:22:00,BTC/USDT,43183.96,43206.8,43125,43206.8,21.39438
1644384060000,2022-02-09 05:21:00,BTC/USDT,43174.99,43210.91,43173.56,43183.96,22.41338
1644384000000,2022-02-09 05:20:00,BTC/USDT,43138.16,43196.06,43138.16,43175,23.59063
1644383940000,2022-02-09 05:19:00,BTC/USDT,43189.84,43204.98,43137.54,43138.17,30.79814
1644383880000,2022-02-09 05:18:00,BTC/USDT,43240.01,43240.01,43188.1,43189.83,15.31384
1644383820000,2022-02-09 05:17:00,BTC/USDT,43288.37,43288.37,43240,43240.01,9.61836
1644383760000,2022-02-09 05:16:00,BTC/USDT,43225.55,43309.7,43225.55,43288.37,13.77251
1644383700000,2022-02-09 05:15:00,BTC/USDT,43252.52,43256.42,43225.55,43225.55,5.70072
1644383640000,2022-02-09 05:14:00,BTC/USDT,43221.63,43270.7,43221.62,43252.51,18.60442
1644383580000,2022-02-09 05:13:00,BTC/USDT,43221.92,43224.74,43200,43221.62,10.34033
1644383520000,2022-02-09 05:12:00,BTC/USDT,43207,43250,43202.23,43221.92,16.18084
1644383460000,2022-02-09 05:11:00,BTC/USDT,43233.21,43241.25,43200,43206.99,14.37624
1644383400000,2022-02-09 05:10:00,BTC/USDT,43279.59,43287.85,43211.74,43233.21,27.58979
1644383340000,2022-02-09 05:09:00,BTC/USDT,43318.27,43323.35,43273.32,43279.6,15.62582
1644383280000,2022-02-09 05:08:00,BTC/USDT,43331.35,43335.73,43316.03,43318.27,6.63747
1644383220000,2022-02-09 05:07:00,BTC/USDT,43328.2,43352.35,43315.34,43331.36,14.35502
1644383160000,2022-02-09 05:06:00,BTC/USDT,43321.66,43360.95,43321.66,43328.2,10.1936
1644383100000,2022-02-09 05:05:00,BTC/USDT,43352.48,43379.2,43316.57,43321.67,10.9275
1644383040000,2022-02-09 05:04:00,BTC/USDT,43334.17,43357.61,43289,43352.48,22.87748
1644382980000,2022-02-09 05:03:00,BTC/USDT,43408.71,43409.63,43334.17,43334.18,24.27342
1644382920000,2022-02-09 05:02:00,BTC/USDT,43467.18,43467.18,43393,43408.71,30.89276
1644382860000,2022-02-09 05:01:00,BTC/USDT,43494.99,43499.65,43463.77,43467.18,7.30039
1644382800000,2022-02-09 05:00:00,BTC/USDT,43453.49,43503.87,43448.08,43495.12,16.42539
1644382740000,2022-02-09 04:59:00,BTC/USDT,43458,43469.87,43437.78,43453.49,30.01982
1644382680000,2022-02-09 04:58:00,BTC/USDT,43481.17,43485.94,43450,43458.01,19.04686
1644382620000,2022-02-09 04:57:00,BTC/USDT,43495.42,43503.86,43474.27,43481.17,8.65008
1644382560000,2022-02-09 04:56:00,BTC/USDT,43519.23,43519.24,43489.95,43495.42,9.54526
1644382500000,2022-02-09 04:55:00,BTC/USDT,43514.61,43526.09,43508.94,43519.23,8.88407
1644382440000,2022-02-09 04:54:00,BTC/USDT,43526.97,43526.98,43491.18,43514.61,10.77642
1644382380000,2022-02-09 04:53:00,BTC/USDT,43530.88,43539.48,43523.75,43526.98,16.38513
1644382320000,2022-02-09 04:52:00,BTC/USDT,43543.95,43564.14,43448,43530.88,78.17063
1644382260000,2022-02-09 04:51:00,BTC/USDT,43550.16,43569.65,43534.74,43543.95,23.90392
1644382200000,2022-02-09 04:50:00,BTC/USDT,43536,43557.23,43530.56,43550.16,8.01435
1644382140000,2022-02-09 04:49:00,BTC/USDT,43510.08,43557.01,43507.66,43536,17.95516
1644382080000,2022-02-09 04:48:00,BTC/USDT,43486.73,43513.25,43482.37,43513.24,5.44874
1644382020000,2022-02-09 04:47:00,BTC/USDT,43475.01,43499.83,43471.5,43486.74,5.38646
1644381960000,2022-02-09 04:46:00,BTC/USDT,43485.55,43490.36,43475,43475.01,5.2166
1644381900000,2022-02-09 04:45:00,BTC/USDT,43450.85,43495.88,43435.36,43481.95,6.99734
1644381840000,2022-02-09 04:44:00,BTC/USDT,43477.44,43477.44,43449.35,43450.85,13.72306
1644381780000,2022-02-09 04:43:00,BTC/USDT,43478.47,43491.38,43472.65,43477.44,7.71455
1644381720000,2022-02-09 04:42:00,BTC/USDT,43473.93,43488,43470.11,43478.47,14.60049
1644381660000,2022-02-09 04:41:00,BTC/USDT,43508.36,43514.05,43466.41,43473.93,10.61285
1644381600000,2022-02-09 04:40:00,BTC/USDT,43507.19,43535.17,43500.35,43508.36,9.99098
1644381540000,2022-02-09 04:39:00,BTC/USDT,43474.99,43507.21,43474.99,43507.18,14.66466
1644381480000,2022-02-09 04:38:00,BTC/USDT,43469.07,43475,43469.07,43474.99,2.21371
1644381420000,2022-02-09 04:37:00,BTC/USDT,43437.09,43470.8,43435.89,43469.08,6.56655
1644381360000,2022-02-09 04:36:00,BTC/USDT,43443.01,43458.34,43428.08,43435.89,4.29706
1644381300000,2022-02-09 04:35:00,BTC/USDT,43415.64,43443.23,43415.63,43443,3.46002
1644381240000,2022-02-09 04:34:00,BTC/USDT,43400.7,43420.41,43400.56,43415.63,4.78742
1644381180000,2022-02-09 04:33:00,BTC/USDT,43422.57,43422.58,43400.6,43400.7,9.50593
1644381120000,2022-02-09 04:32:00,BTC/USDT,43447.24,43452.46,43419.64,43422.03,7.25927
1644381060000,2022-02-09 04:31:00,BTC/USDT,43465,43478.46,43445.99,43447.77,56.02435
1644381000000,2022-02-09 04:30:00,BTC/USDT,43453.88,43480,43448.72,43465.01,50.90631
1644380940000,2022-02-09 04:29:00,BTC/USDT,43456.85,43459.57,43438.13,43453.89,5.43494
1644380880000,2022-02-09 04:28:00,BTC/USDT,43485.1,43485.6,43455,43456.84,4.51407
1644380820000,2022-02-09 04:27:00,BTC/USDT,43484.84,43496.22,43474.33,43484.5,20.26721
1644380760000,2022-02-09 04:26:00,BTC/USDT,43467.5,43484.84,43467.5,43480.87,4.95358
1644380700000,2022-02-09 04:25:00,BTC/USDT,43457.7,43467.52,43432.35,43467.51,7.36064
1644380640000,2022-02-09 04:24:00,BTC/USDT,43475.79,43477.74,43457.69,43457.7,3.75424
1644380580000,2022-02-09 04:23:00,BTC/USDT,43453.88,43478.14,43450,43475.78,7.01967
1644380520000,2022-02-09 04:22:00,BTC/USDT,43448.66,43467.77,43448.03,43453.88,6.87162
1644380460000,2022-02-09 04:21:00,BTC/USDT,43452.31,43479.21,43440.68,43447.75,12.14139
1644380400000,2022-02-09 04:20:00,BTC/USDT,43468.63,43475.1,43452.3,43452.3,4.86413
1644380340000,2022-02-09 04:19:00,BTC/USDT,43490.3,43493.48,43465.76,43468.63,4.71815
1644380280000,2022-02-09 04:18:00,BTC/USDT,43509.99,43525.96,43481.84,43490.29,22.89279
1644380220000,2022-02-09 04:17:00,BTC/USDT,43519.3,43521.09,43482.1,43510,15.16035
1644380160000,2022-02-09 04:16:00,BTC/USDT,43513.79,43524.2,43502.94,43519.3,11.14025
1644380100000,2022-02-09 04:15:00,BTC/USDT,43480.89,43522.64,43480.88,43513.79,25.70031
1644380040000,2022-02-09 04:14:00,BTC/USDT,43471.11,43487.31,43440.7,43480.88,13.61686
1644379980000,2022-02-09 04:13:00,BTC/USDT,43405.41,43483.99,43401.71,43471.12,14.03337
1644379920000,2022-02-09 04:12:00,BTC/USDT,43434.96,43437.99,43397.15,43405.42,14.16088
1644379860000,2022-02-09 04:11:00,BTC/USDT,43447.19,43448.32,43430,43434.96,8.27105
1644379800000,2022-02-09 04:10:00,BTC/USDT,43471.58,43484.14,43441.73,43447.19,15.35386
1644379740000,2022-02-09 04:09:00,BTC/USDT,43436.13,43484,43432.6,43471.58,17.32745
1644379680000,2022-02-09 04:08:00,BTC/USDT,43435.34,43452.67,43423.12,43436.13,8.09629
1644379620000,2022-02-09 04:07:00,BTC/USDT,43454.91,43457.54,43419,43435.33,11.16718
1644379560000,2022-02-09 04:06:00,BTC/USDT,43443.88,43455.71,43431.58,43454.9,15.48782
1644379500000,2022-02-09 04:05:00,BTC/USDT,43413.35,43444.4,43407.37,43443.9,12.36966
1644379440000,2022-02-09 04:04:00,BTC/USDT,43369.71,43414.89,43368.01,43413.35,12.96559
1644379380000,2022-02-09 04:03:00,BTC/USDT,43323.19,43369.72,43323.18,43369.71,10.34477
1644379320000,2022-02-09 04:02:00,BTC/USDT,43353.12,43355.87,43320,43323.18,11.42879
1644379260000,2022-02-09 04:01:00,BTC/USDT,43359.99,43371.37,43313.98,43353.12,42.24318
1644379200000,2022-02-09 04:00:00,BTC/USDT,43343.28,43360,43343.11,43360,24.64348
1644379140000,2022-02-09 03:59:00,BTC/USDT,43337.54,43344.03,43337.53,43343.28,8.11456
1644379080000,2022-02-09 03:58:00,BTC/USDT,43322,43343.35,43313.13,43337.54,8.89641
1644379020000,2022-02-09 03:57:00,BTC/USDT,43312.31,43344.73,43300.01,43322,18.07311
1644378960000,2022-02-09 03:56:00,BTC/USDT,43338.54,43338.54,43312.31,43312.32,12.54958
1644378900000,2022-02-09 03:55:00,BTC/USDT,43334.98,43359.93,43332.81,43338.53,9.20625
1644378840000,2022-02-09 03:54:00,BTC/USDT,43300,43337.45,43294.72,43334.97,20.85644
1644378780000,2022-02-09 03:53:00,BTC/USDT,43368.36,43368.36,43300,43300,19.39192
1644378720000,2022-02-09 03:52:00,BTC/USDT,43383.08,43398.5,43366.12,43368.36,13.10776
1644378660000,2022-02-09 03:51:00,BTC/USDT,43404.97,43405,43383.07,43383.07,10.00574
1644378600000,2022-02-09 03:50:00,BTC/USDT,43389.22,43405,43381.07,43404.97,9.74377
1644378540000,2022-02-09 03:49:00,BTC/USDT,43386.74,43397.1,43373.8,43389.22,17.48339
1644378480000,2022-02-09 03:48:00,BTC/USDT,43403.78,43403.78,43379.09,43386.75,14.10844
1644378420000,2022-02-09 03:47:00,BTC/USDT,43380.86,43408.64,43380.64,43403.78,13.39202
1644378360000,2022-02-09 03:46:00,BTC/USDT,43377.87,43408.64,43376.51,43380.86,23.36546
1644378300000,2022-02-09 03:45:00,BTC/USDT,43380.14,43387.27,43345.34,43377.86,36.89272
1644378240000,2022-02-09 03:44:00,BTC/USDT,43412.47,43412.48,43380.13,43380.13,23.52116
1644378180000,2022-02-09 03:43:00,BTC/USDT,43423.69,43430.97,43412.46,43412.47,15.83891
1644378120000,2022-02-09 03:42:00,BTC/USDT,43426.66,43430.99,43422.81,43423.68,7.91696
1644378060000,2022-02-09 03:41:00,BTC/USDT,43417.94,43426.66,43406.01,43426.66,13.86637
1644378000000,2022-02-09 03:40:00,BTC/USDT,43414.47,43431.72,43414.45,43417.94,11.51927
1644377940000,2022-02-09 03:39:00,BTC/USDT,43410.98,43426.32,43410,43414.47,15.05313
1644377880000,2022-02-09 03:38:00,BTC/USDT,43371.3,43415.06,43371.3,43410.99,18.25317
1644377820000,2022-02-09 03:37:00,BTC/USDT,43371.39,43399.22,43371.3,43371.3,19.26703
1644377760000,2022-02-09 03:36:00,BTC/USDT,43409.51,43409.52,43367.79,43371.4,24.36505
1644377700000,2022-02-09 03:35:00,BTC/USDT,43409.51,43431.86,43408.92,43409.51,11.43804
1644377640000,2022-02-09 03:34:00,BTC/USDT,43453.38,43453.4,43400.01,43409.52,21.40583
1644377580000,2022-02-09 03:33:00,BTC/USDT,43482.85,43488.57,43453.38,43453.38,13.08843
1644377520000,2022-02-09 03:32:00,BTC/USDT,43438.52,43482.85,43438.51,43482.18,15.18509
1644377460000,2022-02-09 03:31:00,BTC/USDT,43472.1,43478.21,43434.05,43438.53,20.35014
1644377400000,2022-02-09 03:30:00,BTC/USDT,43422.36,43473.56,43422.34,43472.11,24.03272
1644377340000,2022-02-09 03:29:00,BTC/USDT,43438.74,43438.74,43422.35,43422.35,13.25365
1644377280000,2022-02-09 03:28:00,BTC/USDT,43429.17,43439.51,43425.78,43438.73,28.17621
1644377220000,2022-02-09 03:27:00,BTC/USDT,43422.13,43448.09,43422.13,43429.17,34.71137
1644377160000,2022-02-09 03:26:00,BTC/USDT,43403.47,43431.88,43403.47,43422.14,25.33493
1644377100000,2022-02-09 03:25:00,BTC/USDT,43406.03,43424.71,43386.9,43403.47,17.41328
1644377040000,2022-02-09 03:24:00,BTC/USDT,43372.93,43407.61,43372.9,43406.03,13.96194
1644376980000,2022-02-09 03:23:00,BTC/USDT,43354.21,43417.61,43354.2,43372.92,15.10471
1644376920000,2022-02-09 03:22:00,BTC/USDT,43352.13,43356.27,43330.59,43354.21,6.79286
1644376860000,2022-02-09 03:21:00,BTC/USDT,43375.98,43375.99,43338.85,43352.13,10.30989
1644376800000,2022-02-09 03:20:00,BTC/USDT,43375.88,43382.23,43367.54,43375.98,9.94764
1644376740000,2022-02-09 03:19:00,BTC/USDT,43363.59,43390.62,43363.59,43375.88,10.71437
1644376680000,2022-02-09 03:18:00,BTC/USDT,43352.5,43364.87,43352.5,43363.6,8.10566
1644376620000,2022-02-09 03:17:00,BTC/USDT,43352.3,43356.73,43323.5,43352.5,11.05155
1644376560000,2022-02-09 03:16:00,BTC/USDT,43315.5,43359.09,43315.49,43352.31,10.19391
1644376500000,2022-02-09 03:15:00,BTC/USDT,43302.23,43338.84,43302.23,43315.49,15.28543
1644376440000,2022-02-09 03:14:00,BTC/USDT,43284.38,43312.1,43284.37,43302.23,10.28908
1644376380000,2022-02-09 03:13:00,BTC/USDT,43282.27,43292.22,43252.76,43284.38,13.52677
1644376320000,2022-02-09 03:12:00,BTC/USDT,43298.38,43304.77,43255.01,43282.27,16.6055
1644376260000,2022-02-09 03:11:00,BTC/USDT,43307.87,43309.84,43295.06,43298.39,8.62325
1644376200000,2022-02-09 03:10:00,BTC/USDT,43305.13,43330.84,43296.83,43307.87,25.50716
1644376140000,2022-02-09 03:09:00,BTC/USDT,43320,43346.42,43270.78,43305.14,37.40426
1644376080000,2022-02-09 03:08:00,BTC/USDT,43394.81,43402.08,43310.02,43320,34.72145
1644376020000,2022-02-09 03:07:00,BTC/USDT,43411.96,43412.19,43392.83,43394.81,12.93181
1644375960000,2022-02-09 03:06:00,BTC/USDT,43404.44,43412.24,43397.82,43411.97,11.25881
1644375900000,2022-02-09 03:05:00,BTC/USDT,43414.25,43414.25,43396.43,43404.44,22.10423
1644375840000,2022-02-09 03:04:00,BTC/USDT,43406.75,43414.66,43383.8,43414.24,26.45819
1644375780000,2022-02-09 03:03:00,BTC/USDT,43395.6,43408.46,43380.98,43407.71,24.61575
1644375720000,2022-02-09 03:02:00,BTC/USDT,43355,43395.61,43354.99,43395.61,28.78004
1644375660000,2022-02-09 03:01:00,BTC/USDT,43341.01,43355,43340.79,43355,16.09596
1644375600000,2022-02-09 03:00:00,BTC/USDT,43340.23,43341.02,43318.65,43341.02,13.78127
1644375540000,2022-02-09 02:59:00,BTC/USDT,43331.07,43343.9,43321.62,43340.22,16.11224
1644375480000,2022-02-09 02:58:00,BTC/USDT,43341.01,43343.06,43315.63,43331.08,19.18319
1644375420000,2022-02-09 02:57:00,BTC/USDT,43314.96,43345.66,43314.95,43340.89,27.98198
1644375360000,2022-02-09 02:56:00,BTC/USDT,43305.02,43345.66,43305.01,43314.96,22.96582
1644375300000,2022-02-09 02:55:00,BTC/USDT,43317.98,43328.62,43300.25,43305.02,15.0042
1644375240000,2022-02-09 02:54:00,BTC/USDT,43276.61,43338.87,43276.61,43317.98,48.01364
1644375180000,2022-02-09 02:53:00,BTC/USDT,43288.39,43288.4,43260.47,43276.61,17.22426
1644375120000,2022-02-09 02:52:00,BTC/USDT,43279.75,43290.52,43261.83,43288.4,15.92756
1644375060000,2022-02-09 02:51:00,BTC/USDT,43280.75,43300,43277.1,43279.75,19.99922
1644375000000,2022-02-09 02:50:00,BTC/USDT,43255.56,43292.99,43255.56,43280.75,9.93118
1644374940000,2022-02-09 02:49:00,BTC/USDT,43248.1,43270.02,43237.77,43255.56,18.49945
1644374880000,2022-02-09 02:48:00,BTC/USDT,43244.71,43263.19,43240.26,43248.1,18.59298
1644374820000,2022-02-09 02:47:00,BTC/USDT,43285.01,43300.14,43241.36,43244.7,41.82137
1644374760000,2022-02-09 02:46:00,BTC/USDT,43258.93,43302.63,43258.93,43285,16.76483
1644374700000,2022-02-09 02:45:00,BTC/USDT,43212.35,43261.26,43212.35,43258.94,13.05565
1644374640000,2022-02-09 02:44:00,BTC/USDT,43251.62,43256,43189.02,43212.36,22.42292
1644374580000,2022-02-09 02:43:00,BTC/USDT,43255.7,43272.24,43206.91,43251.62,41.27297
1644374520000,2022-02-09 02:42:00,BTC/USDT,43254.54,43270.8,43236.77,43255.71,16.75039
1644374460000,2022-02-09 02:41:00,BTC/USDT,43253.26,43267,43240.27,43254.54,15.17422
1644374400000,2022-02-09 02:40:00,BTC/USDT,43227.98,43268.39,43225.32,43253.26,16.47468
1644374340000,2022-02-09 02:39:00,BTC/USDT,43257.1,43263.95,43220.98,43227.98,18.46562
1644374280000,2022-02-09 02:38:00,BTC/USDT,43262.38,43270.75,43240.29,43257.11,17.4652
1644374220000,2022-02-09 02:37:00,BTC/USDT,43185.01,43266.41,43185,43262.39,22.9271
1644374160000,2022-02-09 02:36:00,BTC/USDT,43210.63,43218.62,43185,43185,21.72406
1644374100000,2022-02-09 02:35:00,BTC/USDT,43162.5,43221.7,43162.49,43210.63,43.79581
1644374040000,2022-02-09 02:34:00,BTC/USDT,43275.85,43282.45,43117.92,43162.51,228.64134
1644373980000,2022-02-09 02:33:00,BTC/USDT,43279.62,43329.34,43275.85,43276.34,36.68186
1644373920000,2022-02-09 02:32:00,BTC/USDT,43288.12,43288.99,43272.32,43279.62,21.47331
1644373860000,2022-02-09 02:31:00,BTC/USDT,43297.67,43303.28,43260.75,43288.11,25.55827
1644373800000,2022-02-09 02:30:00,BTC/USDT,43307.15,43308.38,43275.34,43297.66,16.98732
1644373740000,2022-02-09 02:29:00,BTC/USDT,43360,43360,43307.14,43307.14,17.23605
1644373680000,2022-02-09 02:28:00,BTC/USDT,43354.15,43360,43339.76,43360,16.38972
1644373620000,2022-02-09 02:27:00,BTC/USDT,43331.42,43365.21,43330.01,43354.15,16.48324
1644373560000,2022-02-09 02:26:00,BTC/USDT,43320.12,43344.71,43314.91,43331.41,20.63601
1644373500000,2022-02-09 02:25:00,BTC/USDT,43307.42,43367.85,43303.12,43320.12,21.26374
1644373440000,2022-02-09 02:24:00,BTC/USDT,43294.55,43339.22,43287.68,43307.42,19.23848
1644373380000,2022-02-09 02:23:00,BTC/USDT,43313.02,43325.03,43275.94,43294.55,31.41353
1644373320000,2022-02-09 02:22:00,BTC/USDT,43331.86,43353.88,43313.02,43313.02,16.6207
1644373260000,2022-02-09 02:21:00,BTC/USDT,43393.62,43409.86,43331.86,43331.87,21.42802
1644373200000,2022-02-09 02:20:00,BTC/USDT,43367.71,43420,43367,43393.63,18.08458
1644373140000,2022-02-09 02:19:00,BTC/USDT,43375.06,43385.84,43301.39,43367.7,29.47508
1644373080000,2022-02-09 02:18:00,BTC/USDT,43378.02,43378.02,43302.05,43375.05,105.62752
1644373020000,2022-02-09 02:17:00,BTC/USDT,43404.95,43435.69,43377.99,43378.02,35.31936
1644372960000,2022-02-09 02:16:00,BTC/USDT,43444.7,43450.74,43363.09,43404.95,88.29871
1644372900000,2022-02-09 02:15:00,BTC/USDT,43361.39,43444.74,43337.13,43444.71,56.26763
1644372840000,2022-02-09 02:14:00,BTC/USDT,43408.75,43465.69,43353.09,43361.39,44.42051
1644372780000,2022-02-09 02:13:00,BTC/USDT,43456.37,43456.38,43401.83,43408.76,20.81768
1644372720000,2022-02-09 02:12:00,BTC/USDT,43502.86,43504.04,43362.35,43456.38,94.49071
1644372660000,2022-02-09 02:11:00,BTC/USDT,43526.04,43557.01,43500,43502.86,64.39278
1644372600000,2022-02-09 02:10:00,BTC/USDT,43598.94,43613.83,43526.03,43526.04,97.72641
1644372540000,2022-02-09 02:09:00,BTC/USDT,43609.2,43670.46,43588,43598.94,134.84349
1644372480000,2022-02-09 02:08:00,BTC/USDT,43653.56,43656.79,43609.2,43609.2,39.81048
1644372420000,2022-02-09 02:07:00,BTC/USDT,43671.34,43706.58,43650.95,43653.56,47.80396
1644372360000,2022-02-09 02:06:00,BTC/USDT,43740.01,43740.01,43646.7,43671.33,79.28369
1644372300000,2022-02-09 02:05:00,BTC/USDT,43770.44,43792.9,43714.64,43740,44.32127
1644372240000,2022-02-09 02:04:00,BTC/USDT,43789.18,43827.97,43767.15,43770.44,33.42296
1644372180000,2022-02-09 02:03:00,BTC/USDT,43831.22,43842.16,43782.83,43789.18,41.53312
1644372120000,2022-02-09 02:02:00,BTC/USDT,43888.83,43888.84,43830,43831.22,15.062
1644372060000,2022-02-09 02:01:00,BTC/USDT,43895.28,43926.83,43884.25,43888.84,7.74993
1644372000000,2022-02-09 02:00:00,BTC/USDT,43861.22,43912.6,43861.21,43895.29,20.97162
1644371940000,2022-02-09 01:59:00,BTC/USDT,43833.52,43875.28,43821.83,43861.21,16.40012
1644371880000,2022-02-09 01:58:00,BTC/USDT,43863.9,43863.91,43816.33,43833.51,20.24387
1644371820000,2022-02-09 01:57:00,BTC/USDT,43883.37,43893.35,43800.39,43863.91,48.69906
1644371760000,2022-02-09 01:56:00,BTC/USDT,43929.36,43943.67,43819.15,43883.37,126.09596
1644371700000,2022-02-09 01:55:00,BTC/USDT,43910.07,43943.68,43910.06,43929.36,11.09682
1644371640000,2022-02-09 01:54:00,BTC/USDT,43920.88,43935.78,43902.08,43910.07,12.80048
1644371580000,2022-02-09 01:53:00,BTC/USDT,43952.06,43952.06,43885,43920.87,65.03587
1644371520000,2022-02-09 01:52:00,BTC/USDT,43942.99,43979.99,43939.22,43952.06,9.32567
1644371460000,2022-02-09 01:51:00,BTC/USDT,43950.77,43957.57,43924.47,43942.98,8.61037
1644371400000,2022-02-09 01:50:00,BTC/USDT,43951.83,43975.59,43932.8,43950.77,10.59649
1644371340000,2022-02-09 01:49:00,BTC/USDT,43938.71,43975,43938.71,43951.83,25.42884
1644371280000,2022-02-09 01:48:00,BTC/USDT,43956.45,43957.47,43911.16,43938.72,40.9396
1644371220000,2022-02-09 01:47:00,BTC/USDT,44006.15,44006.17,43936.27,43956.45,34.56509
1644371160000,2022-02-09 01:46:00,BTC/USDT,44005.96,44025.74,44003.4,44006.16,15.56202
1644371100000,2022-02-09 01:45:00,BTC/USDT,44033.48,44053.08,43990,44005.96,30.48367
1644371040000,2022-02-09 01:44:00,BTC/USDT,44042.17,44066.63,44025.05,44033.49,24.61214
1644370980000,2022-02-09 01:43:00,BTC/USDT,44123.04,44125.85,44025.75,44042.16,12.06275
1644370920000,2022-02-09 01:42:00,BTC/USDT,44095.08,44123.04,44078.56,44122.48,12.43093
1644370860000,2022-02-09 01:41:00,BTC/USDT,44111.75,44129.68,44088,44095.07,8.80974
1644370800000,2022-02-09 01:40:00,BTC/USDT,44074.35,44119.43,44070.83,44110.14,17.80189
1644370740000,2022-02-09 01:39:00,BTC/USDT,44010.13,44080.77,43998,44074.35,32.8559
1644370680000,2022-02-09 01:38:00,BTC/USDT,44015.94,44062.72,44000.62,44010.13,26.33714
1644370620000,2022-02-09 01:37:00,BTC/USDT,43934.64,44015.94,43924.14,44015.93,38.42619
1644370560000,2022-02-09 01:36:00,BTC/USDT,44028.22,44030.01,43931.29,43934.64,64.55526
1644370500000,2022-02-09 01:35:00,BTC/USDT,44076,44092.88,44016.97,44028.22,28.09812
1644370440000,2022-02-09 01:34:00,BTC/USDT,44135.61,44135.61,44076,44076,22.92913
1644370380000,2022-02-09 01:33:00,BTC/USDT,44122.98,44136.96,44099.2,44135.6,19.92684
1644370320000,2022-02-09 01:32:00,BTC/USDT,44085.04,44152.45,44082.09,44122.98,29.27173
1644370260000,2022-02-09 01:31:00,BTC/USDT,44076.8,44095.53,44027.52,44085.05,35.50973
1644370200000,2022-02-09 01:30:00,BTC/USDT,44050,44080,44045.78,44076.81,26.61855
1644370140000,2022-02-09 01:29:00,BTC/USDT,44081.04,44081.04,44050,44050.19,13.77135
1644370080000,2022-02-09 01:28:00,BTC/USDT,44064.05,44086.47,44051.64,44081.04,9.80201
1644370020000,2022-02-09 01:27:00,BTC/USDT,44049.62,44074.4,44048.13,44064.04,11.0141
1644369960000,2022-02-09 01:26:00,BTC/USDT,44065.29,44079.99,44045.56,44049.61,30.50766
1644369900000,2022-02-09 01:25:00,BTC/USDT,44041.67,44082.01,44025.89,44065.28,31.26676
1644369840000,2022-02-09 01:24:00,BTC/USDT,44033.8,44046.57,44005.66,44041.67,29.28608
1644369780000,2022-02-09 01:23:00,BTC/USDT,44033.86,44059.23,44030.26,44033.8,25.20187
1644369720000,2022-02-09 01:22:00,BTC/USDT,44052.7,44055.94,44026.37,44033.87,30.50971
1644369660000,2022-02-09 01:21:00,BTC/USDT,44034.75,44070.85,44034.72,44052.7,23.83092
1644369600000,2022-02-09 01:20:00,BTC/USDT,44012.86,44049.33,44008.96,44034.75,14.57173
1644369540000,2022-02-09 01:19:00,BTC/USDT,44053.98,44064.94,44008.32,44012.86,36.89853
1644369480000,2022-02-09 01:18:00,BTC/USDT,44061,44070.67,44049.84,44053.99,21.14659
1644369420000,2022-02-09 01:17:00,BTC/USDT,44076.84,44091.43,44048.24,44061.01,37.70898
