https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,open,high,low,close,Volume BTC
1645640820000,2022-02-23 18:27:00,BTC/USDT,37870.47,37870.48,37730,37744.17,219.89192
1645640760000,2022-02-23 18:26:00,BTC/USDT,37887.08,37887.08,37860.71,37870.48,16.53933
1645640700000,2022-02-23 18:25:00,BTC/USDT,37893.3,37916.31,37883.3,37886.99,21.70281
1645640640000,2022-02-23 18:24:00,BTC/USDT,37897.32,37907.76,37865.65,37893.3,18.9503
1645640580000,2022-02-23 18:23:00,BTC/USDT,37894.77,37899,37848,37897.31,22.51991
1645640520000,2022-02-23 18:22:00,BTC/USDT,37899.48,37899.49,37873.37,37894.77,23.18207
1645640460000,2022-02-23 18:21:00,BTC/USDT,37936.98,37942.95,37895.5,37899.48,19.59395
1645640400000,2022-02-23 18:20:00,BTC/USDT,37935,37950,37915.74,37936.99,27.79647
1645640340000,2022-02-23 18:19:00,BTC/USDT,37921.49,37948.29,37915.75,37934.99,29.24452
1645640280000,2022-02-23 18:18:00,BTC/USDT,37930,37940.23,37896.99,37921.5,27.82813
1645640220000,2022-02-23 18:17:00,BTC/USDT,37889.04,37936.48,37878.04,37930,31.87199
1645640160000,2022-02-23 18:16:00,BTC/USDT,37879.38,37938.27,37879.37,37889.05,61.86835
1645640100000,2022-02-23 18:15:00,BTC/USDT,37846,37887.06,37846,37879.37,37.11232
1645640040000,2022-02-23 18:14:00,BTC/USDT,37891.62,37891.63,37846,37846.01,52.86016
1645639980000,2022-02-23 18:13:00,BTC/USDT,37907.09,37910.58,37846.06,37891.62,131.11985
1645639920000,2022-02-23 18:12:00,BTC/USDT,37920.75,37936.22,37887.1,37907.1,100.0631
1645639860000,2022-02-23 18:11:00,BTC/USDT,37980.02,37980.03,37906.76,37920.76,84.3994
1645639800000,2022-02-23 18:10:00,BTC/USDT,37981.92,38008.6,37969.25,37980.52,34.05765
1645639740000,2022-02-23 18:09:00,BTC/USDT,37959.23,37981.93,37933.89,37981.92,46.52551
1645639680000,2022-02-23 18:08:00,BTC/USDT,37984.01,38009.74,37940.95,37959.23,64.23124
1645639620000,2022-02-23 18:07:00,BTC/USDT,38009.03,38034.92,37978.2,37984,62.57085
1645639560000,2022-02-23 18:06:00,BTC/USDT,38032.31,38046.49,37950.02,38009.03,163.762
1645639500000,2022-02-23 18:05:00,BTC/USDT,38054.85,38077.31,38020,38032.31,38.58681
1645639440000,2022-02-23 18:04:00,BTC/USDT,38058.38,38058.39,38022.28,38054.86,157.39202
1645639380000,2022-02-23 18:03:00,BTC/USDT,38067.77,38094.76,38057.39,38058.38,40.12801
1645639320000,2022-02-23 18:02:00,BTC/USDT,38084.47,38094.76,38055.65,38067.78,37.41515
1645639260000,2022-02-23 18:01:00,BTC/USDT,38094.93,38109.88,38068.76,38083.92,38.39567
1645639200000,2022-02-23 18:00:00,BTC/USDT,38084.48,38104.83,38046,38094.93,57.0537
1645639140000,2022-02-23 17:59:00,BTC/USDT,38059.95,38093.89,38056.66,38084.48,36.59137
1645639080000,2022-02-23 17:58:00,BTC/USDT,38056.98,38075,38046,38059.94,72.05918
1645639020000,2022-02-23 17:57:00,BTC/USDT,38121.48,38124.64,38005.24,38056.97,209.9106
1645638960000,2022-02-23 17:56:00,BTC/USDT,38143.05,38166.67,38121.48,38121.49,73.60962
1645638900000,2022-02-23 17:55:00,BTC/USDT,38123.68,38145.94,38120,38143.04,49.44991
1645638840000,2022-02-23 17:54:00,BTC/USDT,38088.74,38135.98,38070.56,38123.68,74.68818
1645638780000,2022-02-23 17:53:00,BTC/USDT,38117.52,38130.21,38066.82,38088.73,132.04089
1645638720000,2022-02-23 17:52:00,BTC/USDT,38201.17,38201.18,38088.03,38117.51,98.63216
1645638660000,2022-02-23 17:51:00,BTC/USDT,38289.94,38335.01,38136.24,38201.18,259.22801
1645638600000,2022-02-23 17:50:00,BTC/USDT,38412,38448.93,38282,38288.7,178.66201
1645638540000,2022-02-23 17:49:00,BTC/USDT,38455.99,38464,38412,38412.01,29.66814
1645638480000,2022-02-23 17:48:00,BTC/USDT,38473.64,38480,38452.43,38455.99,11.04102
1645638420000,2022-02-23 17:47:00,BTC/USDT,38510.95,38527.85,38473.6,38473.64,38.86579
1645638360000,2022-02-23 17:46:00,BTC/USDT,38506.8,38534.92,38498.96,38510.95,29.04616
1645638300000,2022-02-23 17:45:00,BTC/USDT,38484.27,38506.8,38452,38506.79,35.29654
1645638240000,2022-02-23 17:44:00,BTC/USDT,38492.9,38492.91,38452,38484.26,27.64312
1645638180000,2022-02-23 17:43:00,BTC/USDT,38457.21,38495.59,38457.2,38492.9,24.42356
1645638120000,2022-02-23 17:42:00,BTC/USDT,38467,38485.57,38457.2,38457.21,16.25741
1645638060000,2022-02-23 17:41:00,BTC/USDT,38434.73,38474.77,38423.87,38467,25.84127
1645638000000,2022-02-23 17:40:00,BTC/USDT,38460.85,38480,38434.73,38434.73,13.87681
1645637940000,2022-02-23 17:39:00,BTC/USDT,38485.56,38485.57,38450,38460.84,22.02917
1645637880000,2022-02-23 17:38:00,BTC/USDT,38543.41,38543.41,38447.9,38485.56,47.52202
1645637820000,2022-02-23 17:37:00,BTC/USDT,38530.4,38559.42,38518.72,38543.4,24.9933
1645637760000,2022-02-23 17:36:00,BTC/USDT,38486.84,38534.08,38479.59,38530.4,33.90845
1645637700000,2022-02-23 17:35:00,BTC/USDT,38506.84,38526.64,38471.71,38486.83,18.04028
1645637640000,2022-02-23 17:34:00,BTC/USDT,38550,38559.44,38484.84,38506.85,49.00492
1645637580000,2022-02-23 17:33:00,BTC/USDT,38538.21,38554.02,38538.2,38550,19.37064
1645637520000,2022-02-23 17:32:00,BTC/USDT,38580.91,38592.62,38529.26,38538.2,41.66786
1645637460000,2022-02-23 17:31:00,BTC/USDT,38621.92,38633.5,38580.9,38580.91,24.34306
1645637400000,2022-02-23 17:30:00,BTC/USDT,38651.06,38669.44,38614.77,38621.92,18.04087
1645637340000,2022-02-23 17:29:00,BTC/USDT,38653.28,38673.15,38649.19,38651.06,8.0108
1645637280000,2022-02-23 17:28:00,BTC/USDT,38643.83,38675.35,38640.88,38653.27,15.48412
1645637220000,2022-02-23 17:27:00,BTC/USDT,38650.34,38679.25,38635.45,38643.82,26.20547
1645637160000,2022-02-23 17:26:00,BTC/USDT,38679.74,38692.93,38650,38650.34,17.75845
1645637100000,2022-02-23 17:25:00,BTC/USDT,38723.01,38723.91,38679.74,38679.74,17.69611
1645637040000,2022-02-23 17:24:00,BTC/USDT,38739.05,38744.51,38720.46,38723,7.56473
1645636980000,2022-02-23 17:23:00,BTC/USDT,38746.65,38754.43,38734.24,38739.04,26.52561
1645636920000,2022-02-23 17:22:00,BTC/USDT,38756.99,38756.99,38704.14,38746.64,30.96333
1645636860000,2022-02-23 17:21:00,BTC/USDT,38734.67,38770.91,38734.66,38756.98,29.95813
1645636800000,2022-02-23 17:20:00,BTC/USDT,38746,38746.01,38726.94,38734.66,14.30159
1645636740000,2022-02-23 17:19:00,BTC/USDT,38723.87,38750.01,38703.81,38746.01,26.84853
1645636680000,2022-02-23 17:18:00,BTC/USDT,38700.53,38729.65,38675.9,38723.88,26.57591
1645636620000,2022-02-23 17:17:00,BTC/USDT,38747.64,38747.64,38700.53,38700.54,18.05937
1645636560000,2022-02-23 17:16:00,BTC/USDT,38730,38780,38730,38747.63,51.99446
1645636500000,2022-02-23 17:15:00,BTC/USDT,38697.9,38770,38693.62,38730,82.21406
1645636440000,2022-02-23 17:14:00,BTC/USDT,38643.66,38697.9,38643.66,38697.89,29.54012
1645636380000,2022-02-23 17:13:00,BTC/USDT,38647.08,38649.37,38634.01,38643.67,12.29258
1645636320000,2022-02-23 17:12:00,BTC/USDT,38634.13,38660.08,38634.13,38647.08,11.96884
1645636260000,2022-02-23 17:11:00,BTC/USDT,38665.26,38665.27,38606.89,38634.14,26.84228
1645636200000,2022-02-23 17:10:00,BTC/USDT,38646.59,38678.29,38646.58,38665.27,58.48437
1645636140000,2022-02-23 17:09:00,BTC/USDT,38644.57,38646.59,38632.21,38646.58,7.33515
1645636080000,2022-02-23 17:08:00,BTC/USDT,38620,38644.58,38613.61,38644.57,12.27376
1645636020000,2022-02-23 17:07:00,BTC/USDT,38603.63,38620.01,38599.32,38620,12.47418
1645635960000,2022-02-23 17:06:00,BTC/USDT,38609.48,38609.49,38590.43,38603.63,15.86366
1645635900000,2022-02-23 17:05:00,BTC/USDT,38608.51,38617.04,38590.6,38609.48,19.19181
1645635840000,2022-02-23 17:04:00,BTC/USDT,38612.37,38618.97,38602.68,38608.5,7.05813
1645635780000,2022-02-23 17:03:00,BTC/USDT,38616.38,38624.9,38607.23,38612.37,6.824
1645635720000,2022-02-23 17:02:00,BTC/USDT,38630.89,38630.9,38597.19,38616.38,25.91607
1645635660000,2022-02-23 17:01:00,BTC/USDT,38627.74,38650,38624.51,38630.89,13.70206
1645635600000,2022-02-23 17:00:00,BTC/USDT,38638.24,38649.98,38619.64,38627.75,18.84237
1645635540000,2022-02-23 16:59:00,BTC/USDT,38645.38,38646.98,38633.11,38638.24,7.85615
1645635480000,2022-02-23 16:58:00,BTC/USDT,38656.27,38670,38642.84,38645.37,21.70676
1645635420000,2022-02-23 16:57:00,BTC/USDT,38663.05,38668.59,38648.16,38656.28,13.11168
1645635360000,2022-02-23 16:56:00,BTC/USDT,38684.99,38688.09,38656.24,38663.05,16.62709
1645635300000,2022-02-23 16:55:00,BTC/USDT,38669.29,38687.87,38661.28,38685,21.65107
1645635240000,2022-02-23 16:54:00,BTC/USDT,38659.78,38676.94,38656.24,38669.3,34.67351
1645635180000,2022-02-23 16:53:00,BTC/USDT,38622.11,38704.07,38622.11,38659.77,29.49145
1645635120000,2022-02-23 16:52:00,BTC/USDT,38616.37,38623.66,38600.79,38622.11,8.60458
1645635060000,2022-02-23 16:51:00,BTC/USDT,38638.36,38643.67,38607.61,38616.37,20.02826
1645635000000,2022-02-23 16:50:00,BTC/USDT,38660.02,38676.32,38630,38638.36,20.1042
1645634940000,2022-02-23 16:49:00,BTC/USDT,38633.72,38662.38,38625.4,38660.02,24.25945
1645634880000,2022-02-23 16:48:00,BTC/USDT,38585.26,38633.73,38585.26,38633.73,16.5722
1645634820000,2022-02-23 16:47:00,BTC/USDT,38558.2,38585.27,38552.44,38585.27,19.48958
1645634760000,2022-02-23 16:46:00,BTC/USDT,38578.19,38611.1,38551.82,38558.2,32.5556
1645634700000,2022-02-23 16:45:00,BTC/USDT,38597.25,38605.64,38567.06,38578.19,44.75024
1645634640000,2022-02-23 16:44:00,BTC/USDT,38605.5,38605.51,38582.67,38597.26,21.60445
1645634580000,2022-02-23 16:43:00,BTC/USDT,38617.57,38628.58,38600.01,38605.5,33.2431
1645634520000,2022-02-23 16:42:00,BTC/USDT,38658.01,38669.23,38617.57,38617.57,16.74468
1645634460000,2022-02-23 16:41:00,BTC/USDT,38659.39,38686.07,38653.48,38658,29.80895
1645634400000,2022-02-23 16:40:00,BTC/USDT,38645.89,38675.2,38635.08,38659.4,20.21629
1645634340000,2022-02-23 16:39:00,BTC/USDT,38698.68,38700.5,38645.35,38645.89,17.62409
1645634280000,2022-02-23 16:38:00,BTC/USDT,38701.66,38710,38684.91,38698.69,36.70866
1645634220000,2022-02-23 16:37:00,BTC/USDT,38682.09,38710,38659.88,38701.67,29.5306
1645634160000,2022-02-23 16:36:00,BTC/USDT,38635.08,38690.99,38635.07,38682.1,54.24726
1645634100000,2022-02-23 16:35:00,BTC/USDT,38648,38648,38616.4,38635.08,55.32219
1645634040000,2022-02-23 16:34:00,BTC/USDT,38641.89,38656.4,38626.14,38647.99,19.71805
1645633980000,2022-02-23 16:33:00,BTC/USDT,38638.67,38692.4,38635,38641.89,111.50189
1645633920000,2022-02-23 16:32:00,BTC/USDT,38625.65,38664.67,38586.78,38637.56,70.40583
1645633860000,2022-02-23 16:31:00,BTC/USDT,38540.41,38645.32,38528.87,38625.66,58.77261
1645633800000,2022-02-23 16:30:00,BTC/USDT,38515.67,38549.17,38491.29,38540.41,30.42641
1645633740000,2022-02-23 16:29:00,BTC/USDT,38488.77,38521.54,38488.77,38515.67,24.25069
1645633680000,2022-02-23 16:28:00,BTC/USDT,38509.14,38536.51,38488.77,38488.78,37.20777
1645633620000,2022-02-23 16:27:00,BTC/USDT,38489.73,38526.77,38485.87,38509.14,37.78362
1645633560000,2022-02-23 16:26:00,BTC/USDT,38505.17,38505.17,38480.93,38489.72,18.92125
1645633500000,2022-02-23 16:25:00,BTC/USDT,38448.19,38508.5,38438.92,38505.16,53.75561
1645633440000,2022-02-23 16:24:00,BTC/USDT,38445.08,38468.62,38436.93,38448.18,39.39189
1645633380000,2022-02-23 16:23:00,BTC/USDT,38420.01,38452.47,38415.5,38444.27,30.10705
1645633320000,2022-02-23 16:22:00,BTC/USDT,38442.12,38454.48,38420,38420.01,21.98156
1645633260000,2022-02-23 16:21:00,BTC/USDT,38407.6,38442.12,38401.9,38442.12,20.993
1645633200000,2022-02-23 16:20:00,BTC/USDT,38422.4,38431.57,38401.74,38407.6,30.84659
1645633140000,2022-02-23 16:19:00,BTC/USDT,38385.11,38422.78,38380.81,38422.78,26.06005
1645633080000,2022-02-23 16:18:00,BTC/USDT,38399.03,38400.43,38362.32,38385.11,47.28855
1645633020000,2022-02-23 16:17:00,BTC/USDT,38413.63,38415,38392.8,38399.03,27.425
1645632960000,2022-02-23 16:16:00,BTC/USDT,38423.87,38423.88,38397.67,38413.62,44.35446
1645632900000,2022-02-23 16:15:00,BTC/USDT,38408.48,38424.49,38393.43,38423.87,32.16383
1645632840000,2022-02-23 16:14:00,BTC/USDT,38402.06,38420,38381.94,38408.48,42.90301
1645632780000,2022-02-23 16:13:00,BTC/USDT,38366.41,38405.89,38360,38402.06,56.0322
1645632720000,2022-02-23 16:12:00,BTC/USDT,38398.65,38398.66,38366.41,38366.42,22.26314
1645632660000,2022-02-23 16:11:00,BTC/USDT,38396.42,38417.08,38386.84,38398.66,21.67273
1645632600000,2022-02-23 16:10:00,BTC/USDT,38372.31,38405.15,38371.83,38396.42,34.12551
1645632540000,2022-02-23 16:09:00,BTC/USDT,38376.35,38402.29,38360,38372.3,64.23417
1645632480000,2022-02-23 16:08:00,BTC/USDT,38396.4,38406.19,38360,38375.77,39.10132
1645632420000,2022-02-23 16:07:00,BTC/USDT,38415.56,38417.99,38380.04,38396.4,34.92903
1645632360000,2022-02-23 16:06:00,BTC/USDT,38365.52,38418.58,38360,38415.56,162.6577
1645632300000,2022-02-23 16:05:00,BTC/USDT,38474.85,38484.55,38360.58,38360.58,166.17246
1645632240000,2022-02-23 16:04:00,BTC/USDT,38539.6,38547.8,38461.3,38474.84,58.73921
1645632180000,2022-02-23 16:03:00,BTC/USDT,38561.1,38561.63,38539.6,38539.6,25.2637
1645632120000,2022-02-23 16:02:00,BTC/USDT,38518.79,38565.05,38490.28,38561.1,33.64758
1645632060000,2022-02-23 16:01:00,BTC/USDT,38498.14,38545.23,38485.66,38518.79,51.50637
1645632000000,2022-02-23 16:00:00,BTC/USDT,38512.51,38514.23,38460.01,38498.14,122.18055
1645631940000,2022-02-23 15:59:00,BTC/USDT,38538.37,38553.47,38499,38512.51,20.54459
1645631880000,2022-02-23 15:58:00,BTC/USDT,38525.25,38539.77,38517.22,38538.36,33.74148
1645631820000,2022-02-23 15:57:00,BTC/USDT,38517.1,38567.35,38511.96,38525.25,42.26753
1645631760000,2022-02-23 15:56:00,BTC/USDT,38503.02,38519.65,38471.16,38517.11,73.67345
1645631700000,2022-02-23 15:55:00,BTC/USDT,38542.63,38566.83,38500,38503.03,23.79308
1645631640000,2022-02-23 15:54:00,BTC/USDT,38545,38545,38525.94,38542.63,12.84208
1645631580000,2022-02-23 15:53:00,BTC/USDT,38566,38570.23,38536.15,38544.99,12.09438
1645631520000,2022-02-23 15:52:00,BTC/USDT,38570.9,38577,38545.01,38565.99,11.91341
1645631460000,2022-02-23 15:51:00,BTC/USDT,38513.3,38575.57,38506.84,38570.9,34.31735
1645631400000,2022-02-23 15:50:00,BTC/USDT,38523.63,38548.85,38504.9,38513.31,50.6022
1645631340000,2022-02-23 15:49:00,BTC/USDT,38575,38582.81,38523.63,38523.64,47.27995
1645631280000,2022-02-23 15:48:00,BTC/USDT,38550,38594.99,38543,38575,32.26768
1645631220000,2022-02-23 15:47:00,BTC/USDT,38537.84,38550,38535,38549.99,98.47537
1645631160000,2022-02-23 15:46:00,BTC/USDT,38512.31,38544.13,38507.39,38537.85,18.6322
1645631100000,2022-02-23 15:45:00,BTC/USDT,38522.39,38530,38493.64,38512.31,48.75882
1645631040000,2022-02-23 15:44:00,BTC/USDT,38559.08,38566.34,38512,38522.39,20.76347
1645630980000,2022-02-23 15:43:00,BTC/USDT,38542.27,38565.64,38520.19,38559.08,72.64064
1645630920000,2022-02-23 15:42:00,BTC/USDT,38547.64,38568.63,38529.36,38542.26,46.8855
1645630860000,2022-02-23 15:41:00,BTC/USDT,38551.94,38582.13,38544.01,38547.64,27.61189
1645630800000,2022-02-23 15:40:00,BTC/USDT,38589.14,38596.89,38550.01,38551.94,26.18947
1645630740000,2022-02-23 15:39:00,BTC/USDT,38593.14,38602.82,38569.85,38587.21,37.3647
1645630680000,2022-02-23 15:38:00,BTC/USDT,38606.56,38629,38570.98,38593.14,16.90651
1645630620000,2022-02-23 15:37:00,BTC/USDT,38594.18,38614.32,38583.54,38606.57,28.97691
1645630560000,2022-02-23 15:36:00,BTC/USDT,38609.26,38612.53,38584.59,38594.18,34.60717
1645630500000,2022-02-23 15:35:00,BTC/USDT,38568.99,38629.92,38563,38609.25,33.92631
1645630440000,2022-02-23 15:34:00,BTC/USDT,38583.09,38587.69,38550.58,38568.99,38.54976
1645630380000,2022-02-23 15:33:00,BTC/USDT,38559.01,38589.62,38540.1,38583.08,34.23337
1645630320000,2022-02-23 15:32:00,BTC/USDT,38573.4,38593.15,38556.74,38559,33.76629
1645630260000,2022-02-23 15:31:00,BTC/USDT,38513.93,38573.96,38500.55,38573.4,43.21967
1645630200000,2022-02-23 15:30:00,BTC/USDT,38520.75,38526.1,38490.33,38513.94,78.3486
1645630140000,2022-02-23 15:29:00,BTC/USDT,38518.08,38559.99,38506.46,38520.74,28.44861
1645630080000,2022-02-23 15:28:00,BTC/USDT,38542.83,38565.3,38509.22,38518.08,43.14934
1645630020000,2022-02-23 15:27:00,BTC/USDT,38568.51,38578.7,38523.92,38542.82,46.01132
1645629960000,2022-02-23 15:26:00,BTC/USDT,38553.7,38582.29,38548.59,38568.52,23.99198
1645629900000,2022-02-23 15:25:00,BTC/USDT,38563.71,38582.88,38520.9,38553.7,36.99615
1645629840000,2022-02-23 15:24:00,BTC/USDT,38628.09,38628.1,38538,38563.71,36.47631
1645629780000,2022-02-23 15:23:00,BTC/USDT,38651.41,38651.41,38600,38628.09,26.20677
1645629720000,2022-02-23 15:22:00,BTC/USDT,38628.82,38662.04,38608.63,38651.41,19.06161
1645629660000,2022-02-23 15:21:00,BTC/USDT,38620.64,38642.51,38604.03,38628.82,27.2946
1645629600000,2022-02-23 15:20:00,BTC/USDT,38578.94,38621.42,38561.91,38620.64,22.98605
1645629540000,2022-02-23 15:19:00,BTC/USDT,38600,38600.01,38554.58,38578.93,38.38349
1645629480000,2022-02-23 15:18:00,BTC/USDT,38606.09,38643.42,38600,38600.01,36.00465
1645629420000,2022-02-23 15:17:00,BTC/USDT,38566.84,38606.09,38518.48,38606.09,40.03234
1645629360000,2022-02-23 15:16:00,BTC/USDT,38602.85,38619.82,38565.94,38566.84,37.73416
1645629300000,2022-02-23 15:15:00,BTC/USDT,38649.81,38662.03,38586.22,38602.85,37.39512
1645629240000,2022-02-23 15:14:00,BTC/USDT,38599.99,38652.74,38599.27,38649.8,63.76586
1645629180000,2022-02-23 15:13:00,BTC/USDT,38595.23,38613.11,38585.62,38599.99,26.58668
1645629120000,2022-02-23 15:12:00,BTC/USDT,38546.4,38611.54,38539.76,38595.22,48.23908
1645629060000,2022-02-23 15:11:00,BTC/USDT,38528.49,38548.33,38504.45,38546.4,35.37197
1645629000000,2022-02-23 15:10:00,BTC/USDT,38499.7,38543.3,38487.7,38528.48,68.70638
1645628940000,2022-02-23 15:09:00,BTC/USDT,38476.45,38526.17,38450,38499.69,153.57991
1645628880000,2022-02-23 15:08:00,BTC/USDT,38560.18,38568.14,38468.57,38476.44,97.90464
1645628820000,2022-02-23 15:07:00,BTC/USDT,38609.28,38609.49,38541.41,38560.18,30.2852
1645628760000,2022-02-23 15:06:00,BTC/USDT,38551.81,38614.6,38551.8,38609.28,32.32438
1645628700000,2022-02-23 15:05:00,BTC/USDT,38623.02,38632.95,38551.8,38551.8,41.59257
1645628640000,2022-02-23 15:04:00,BTC/USDT,38599.99,38624.43,38577.44,38623.02,81.50283
1645628580000,2022-02-23 15:03:00,BTC/USDT,38543.04,38608.24,38537.84,38599.99,48.05229
1645628520000,2022-02-23 15:02:00,BTC/USDT,38608.44,38614.87,38536.01,38543.03,132.51588
1645628460000,2022-02-23 15:01:00,BTC/USDT,38619.89,38658.68,38604.68,38608.43,45.27411
1645628400000,2022-02-23 15:00:00,BTC/USDT,38660.08,38672.72,38605.79,38619.89,66.40486
1645628340000,2022-02-23 14:59:00,BTC/USDT,38683.05,38683.06,38623.93,38660.07,109.99171
1645628280000,2022-02-23 14:58:00,BTC/USDT,38709.07,38721.24,38678.02,38683.06,47.05873
1645628220000,2022-02-23 14:57:00,BTC/USDT,38700,38728,38680,38709.07,59.14536
1645628160000,2022-02-23 14:56:00,BTC/USDT,38698.24,38708.97,38678,38700,28.81712
1645628100000,2022-02-23 14:55:00,BTC/USDT,38675.85,38711.64,38657.59,38698.24,137.62044
1645628040000,2022-02-23 14:54:00,BTC/USDT,38773.79,38789.99,38636.29,38675.84,119.18615
1645627980000,2022-02-23 14:53:00,BTC/USDT,38772.34,38797.51,38744.19,38773.78,69.98263
1645627920000,2022-02-23 14:52:00,BTC/USDT,38798.06,38810.68,38771.85,38772.34,32.89465
1645627860000,2022-02-23 14:51:00,BTC/USDT,38819.74,38831.04,38794.26,38798.06,39.30837
1645627800000,2022-02-23 14:50:00,BTC/USDT,38869.1,38875.55,38801,38819.74,70.96326
1645627740000,2022-02-23 14:49:00,BTC/USDT,38886.65,38912.55,38857.58,38869.09,33.12643
1645627680000,2022-02-23 14:48:00,BTC/USDT,38871.01,38900,38867.12,38886.65,13.30726
1645627620000,2022-02-23 14:47:00,BTC/USDT,38902.98,38902.99,38851.42,38871.01,45.76038
1645627560000,2022-02-23 14:46:00,BTC/USDT,38916.01,38943.07,38891.32,38902.98,17.55202
1645627500000,2022-02-23 14:45:00,BTC/USDT,38893.19,38947.19,38888.14,38916,45.45389
1645627440000,2022-02-23 14:44:00,BTC/USDT,38886.16,38894.25,38844.21,38893.2,25.0591
1645627380000,2022-02-23 14:43:00,BTC/USDT,38889,38897.7,38870.95,38886.16,19.45474
1645627320000,2022-02-23 14:42:00,BTC/USDT,38848.18,38890.92,38835.84,38889.01,24.68476
1645627260000,2022-02-23 14:41:00,BTC/USDT,38935.84,38947.88,38834.4,38848.18,61.69678
1645627200000,2022-02-23 14:40:00,BTC/USDT,38956.05,38989.44,38893.66,38935.84,35.38814
1645627140000,2022-02-23 14:39:00,BTC/USDT,38878.33,38988.06,38878.26,38956.06,56.02021
1645627080000,2022-02-23 14:38:00,BTC/USDT,38859.05,38912.03,38859.05,38878.4,21.38586
1645627020000,2022-02-23 14:37:00,BTC/USDT,38844.47,38884.25,38832.21,38859.06,38.24928
1645626960000,2022-02-23 14:36:00,BTC/USDT,38806.6,38877.29,38806.59,38844.46,58.66874
1645626900000,2022-02-23 14:35:00,BTC/USDT,38919,38919.01,38806.59,38806.59,75.97345
1645626840000,2022-02-23 14:34:00,BTC/USDT,38919.52,38938.99,38905.9,38919,27.65124
1645626780000,2022-02-23 14:33:00,BTC/USDT,38862.69,38926.84,38852.14,38919.52,44.3595
1645626720000,2022-02-23 14:32:00,BTC/USDT,38844.86,38878,38794.81,38862.69,58.34504
1645626660000,2022-02-23 14:31:00,BTC/USDT,38934.5,38949.87,38823.24,38844.85,52.18643
1645626600000,2022-02-23 14:30:00,BTC/USDT,38910,38966,38901.16,38934.51,85.84751
1645626540000,2022-02-23 14:29:00,BTC/USDT,38894.27,38910,38883.94,38909.99,12.12103
1645626480000,2022-02-23 14:28:00,BTC/USDT,38887.87,38908.79,38866.99,38894.27,19.80031
1645626420000,2022-02-23 14:27:00,BTC/USDT,38872.44,38908.15,38872.44,38887.87,7.69078
1645626360000,2022-02-23 14:26:00,BTC/USDT,38868.48,38875,38850.61,38872.44,11.92231
1645626300000,2022-02-23 14:25:00,BTC/USDT,38894.96,38898.6,38868.47,38868.47,13.27491
1645626240000,2022-02-23 14:24:00,BTC/USDT,38919.99,38925.01,38878.5,38894.96,22.55582
1645626180000,2022-02-23 14:23:00,BTC/USDT,38911.55,38920,38905,38919.98,5.99305
1645626120000,2022-02-23 14:22:00,BTC/USDT,38902.18,38911.55,38894.51,38911.54,26.86693
1645626060000,2022-02-23 14:21:00,BTC/USDT,38895.89,38910.11,38891.72,38902.17,29.08104
1645626000000,2022-02-23 14:20:00,BTC/USDT,38870.22,38895.89,38852.7,38895.88,21.56269
1645625940000,2022-02-23 14:19:00,BTC/USDT,38894.35,38894.35,38856.39,38870.22,17.20313
1645625880000,2022-02-23 14:18:00,BTC/USDT,38830.63,38894.35,38830.62,38891.51,22.9888
