https://www.CryptoDataDownload.com,,,,,,,
unix,date,symbol,open,high,low,close,Volume BTC
1647224940000,2022-03-14 02:29:00,BTC/USDT,38143.94,38143.94,38128.08,38136.49,9.25615
1647224880000,2022-03-14 02:28:00,BTC/USDT,38102.33,38144,38101.29,38143.94,15.68864
1647224820000,2022-03-14 02:27:00,BTC/USDT,38106.72,38117.09,38094.45,38102.33,6.28118
1647224760000,2022-03-14 02:26:00,BTC/USDT,38098.37,38110.99,38085.66,38106.72,21.57825
1647224700000,2022-03-14 02:25:00,BTC/USDT,38121.73,38163.55,38085.98,38098.37,25.86115
1647224640000,2022-03-14 02:24:00,BTC/USDT,38091.12,38130,38091.12,38121.74,18.66599
1647224580000,2022-03-14 02:23:00,BTC/USDT,38062.84,38091.13,38062.84,38091.13,8.47955
1647224520000,2022-03-14 02:22:00,BTC/USDT,38045,38062.85,38036.49,38062.85,10.15621
1647224460000,2022-03-14 02:21:00,BTC/USDT,38088.34,38088.34,38045,38045.01,25.82679
1647224400000,2022-03-14 02:20:00,BTC/USDT,38100.89,38100.89,38088.33,38088.33,10.70429
1647224340000,2022-03-14 02:19:00,BTC/USDT,38098.36,38110.16,38091.05,38100.88,26.96125
1647224280000,2022-03-14 02:18:00,BTC/USDT,38088.95,38102,38081.52,38098.35,23.30003
1647224220000,2022-03-14 02:17:00,BTC/USDT,38069.95,38089.04,38067.32,38088.95,40.75047
1647224160000,2022-03-14 02:16:00,BTC/USDT,38073.34,38075,38067.87,38069.95,3.40318
1647224100000,2022-03-14 02:15:00,BTC/USDT,38077.99,38081,38070,38073.35,12.56376
1647224040000,2022-03-14 02:14:00,BTC/USDT,38103.67,38103.67,38070.92,38077.99,10.53126
1647223980000,2022-03-14 02:13:00,BTC/USDT,38097.09,38106.3,38095.77,38103.67,22.38391
1647223920000,2022-03-14 02:12:00,BTC/USDT,38096.55,38135,38084.91,38097.09,38.34931
1647223860000,2022-03-14 02:11:00,BTC/USDT,38065.99,38118.34,38065.98,38096.55,29.39508
1647223800000,2022-03-14 02:10:00,BTC/USDT,38054.5,38067.31,38051.07,38065.99,7.18632
1647223740000,2022-03-14 02:09:00,BTC/USDT,38050.09,38063.58,38040.24,38054.51,15.32939
1647223680000,2022-03-14 02:08:00,BTC/USDT,38062.91,38066.32,38040.05,38050.09,15.13401
1647223620000,2022-03-14 02:07:00,BTC/USDT,38035.36,38063.44,38034.67,38062.91,18.35434
1647223560000,2022-03-14 02:06:00,BTC/USDT,38044.98,38048,38024.04,38035.36,15.63711
1647223500000,2022-03-14 02:05:00,BTC/USDT,38064.72,38067.12,38039.01,38044.98,16.29249
1647223440000,2022-03-14 02:04:00,BTC/USDT,38048.88,38067.98,38037.23,38064.72,16.42587
1647223380000,2022-03-14 02:03:00,BTC/USDT,37991.5,38068.69,37991.3,38048.88,17.19285
1647223320000,2022-03-14 02:02:00,BTC/USDT,38044.75,38063,37991.5,37991.51,39.25087
1647223260000,2022-03-14 02:01:00,BTC/USDT,38031.25,38058.87,38031.25,38044.75,23.53824
1647223200000,2022-03-14 02:00:00,BTC/USDT,38064.35,38072.33,38024,38031.26,18.19562
1647223140000,2022-03-14 01:59:00,BTC/USDT,38059.2,38063.38,38036.85,38062.99,39.8302
1647223080000,2022-03-14 01:58:00,BTC/USDT,38102.35,38108.63,38059.2,38059.21,12.09942
1647223020000,2022-03-14 01:57:00,BTC/USDT,38081.17,38116.74,38079.64,38100.99,40.41243
1647222960000,2022-03-14 01:56:00,BTC/USDT,38073.91,38084.88,38073.91,38081.17,10.70007
1647222900000,2022-03-14 01:55:00,BTC/USDT,38051.97,38075.17,38050.98,38073.92,16.30439
1647222840000,2022-03-14 01:54:00,BTC/USDT,38067.78,38077.25,38051.15,38051.97,24.52539
1647222780000,2022-03-14 01:53:00,BTC/USDT,38046.61,38067.79,38046.6,38067.79,19.06008
1647222720000,2022-03-14 01:52:00,BTC/USDT,38034.57,38046.61,38026,38046.6,9.7222
1647222660000,2022-03-14 01:51:00,BTC/USDT,38017.72,38042.78,38017.72,38034.17,22.14586
1647222600000,2022-03-14 01:50:00,BTC/USDT,37972.98,38017.73,37972.98,38017.73,21.23941
1647222540000,2022-03-14 01:49:00,BTC/USDT,37999.64,38008.66,37965.98,37972.98,23.57588
1647222480000,2022-03-14 01:48:00,BTC/USDT,37987.26,37999.64,37985,37999.64,7.9478
1647222420000,2022-03-14 01:47:00,BTC/USDT,38005.99,38006,37982.2,37987.26,8.51202
1647222360000,2022-03-14 01:46:00,BTC/USDT,37964.35,38006,37964.35,38006,10.38562
1647222300000,2022-03-14 01:45:00,BTC/USDT,37975.18,37984.81,37964.35,37964.36,14.68018
1647222240000,2022-03-14 01:44:00,BTC/USDT,37973,37984.68,37947.89,37975.18,11.67557
1647222180000,2022-03-14 01:43:00,BTC/USDT,37971.63,37978,37947.46,37973,11.15231
1647222120000,2022-03-14 01:42:00,BTC/USDT,37927.34,37971.63,37911,37971.63,22.66002
1647222060000,2022-03-14 01:41:00,BTC/USDT,37991.59,37991.6,37927.34,37927.34,26.49509
1647222000000,2022-03-14 01:40:00,BTC/USDT,38022.5,38022.51,37989.03,37991.59,38.96315
1647221940000,2022-03-14 01:39:00,BTC/USDT,38042.33,38052.63,38022.5,38022.5,12.65867
1647221880000,2022-03-14 01:38:00,BTC/USDT,38032.72,38042.34,38032.72,38042.33,11.22384
1647221820000,2022-03-14 01:37:00,BTC/USDT,38035.5,38043.11,38026.6,38032.73,13.2013
1647221760000,2022-03-14 01:36:00,BTC/USDT,38082.37,38089.04,38035.28,38035.49,15.68998
1647221700000,2022-03-14 01:35:00,BTC/USDT,38092.57,38092.93,38079.18,38082.38,20.35054
1647221640000,2022-03-14 01:34:00,BTC/USDT,38087.01,38094.68,38076.75,38092.58,35.05907
1647221580000,2022-03-14 01:33:00,BTC/USDT,38087.97,38105,38087,38087.01,16.77506
1647221520000,2022-03-14 01:32:00,BTC/USDT,38076.75,38089.46,38057.01,38087.98,28.94546
1647221460000,2022-03-14 01:31:00,BTC/USDT,38100.84,38137.58,38076.74,38076.75,22.6346
1647221400000,2022-03-14 01:30:00,BTC/USDT,38099.99,38100.85,38075,38100.84,53.01023
1647221340000,2022-03-14 01:29:00,BTC/USDT,38077.99,38105,38077.99,38099.99,10.98207
1647221280000,2022-03-14 01:28:00,BTC/USDT,38111.34,38111.97,38067.74,38077.52,21.99818
1647221220000,2022-03-14 01:27:00,BTC/USDT,38113.4,38121.12,38087.11,38111.34,14.44378
1647221160000,2022-03-14 01:26:00,BTC/USDT,38045.88,38118.82,38045.88,38114,20.10659
1647221100000,2022-03-14 01:25:00,BTC/USDT,38056.45,38058.89,38034.2,38045.88,11.31432
1647221040000,2022-03-14 01:24:00,BTC/USDT,38080,38093,38037.43,38056.45,37.75879
1647220980000,2022-03-14 01:23:00,BTC/USDT,38130.81,38130.82,38080,38080,19.55515
1647220920000,2022-03-14 01:22:00,BTC/USDT,38142.44,38147,38120.09,38130.81,8.57412
1647220860000,2022-03-14 01:21:00,BTC/USDT,38147.01,38148.04,38135,38142.44,6.94491
1647220800000,2022-03-14 01:20:00,BTC/USDT,38150.26,38161.81,38142.73,38147,15.48355
1647220740000,2022-03-14 01:19:00,BTC/USDT,38138.29,38166.81,38138.09,38150.27,31.89749
1647220680000,2022-03-14 01:18:00,BTC/USDT,38140.08,38176.08,38120,38138.29,43.75634
1647220620000,2022-03-14 01:17:00,BTC/USDT,38123.77,38143.99,38100,38140.09,28.13542
1647220560000,2022-03-14 01:16:00,BTC/USDT,38137.98,38149.5,38101.6,38123.76,55.54904
1647220500000,2022-03-14 01:15:00,BTC/USDT,38162.28,38167.3,38127.97,38137.98,14.04848
1647220440000,2022-03-14 01:14:00,BTC/USDT,38142.89,38164.24,38135.91,38162.29,22.14291
1647220380000,2022-03-14 01:13:00,BTC/USDT,38183.79,38183.8,38142.88,38142.88,26.62869
1647220320000,2022-03-14 01:12:00,BTC/USDT,38169.64,38189.09,38150.2,38183.8,24.95293
1647220260000,2022-03-14 01:11:00,BTC/USDT,38200,38240,38158.25,38169.63,57.39391
1647220200000,2022-03-14 01:10:00,BTC/USDT,38275.84,38275.84,38200,38200.01,120.31231
1647220140000,2022-03-14 01:09:00,BTC/USDT,38301.24,38357.75,38235.05,38275.83,264.52082
1647220080000,2022-03-14 01:08:00,BTC/USDT,38155.16,38312.89,38151.05,38301.25,349.75415
1647220020000,2022-03-14 01:07:00,BTC/USDT,38151.69,38158.61,38131.98,38155.15,24.96145
1647219960000,2022-03-14 01:06:00,BTC/USDT,38151.3,38158.46,38111.85,38151.7,48.78896
1647219900000,2022-03-14 01:05:00,BTC/USDT,38158.35,38197.99,38142.22,38151.31,46.96264
1647219840000,2022-03-14 01:04:00,BTC/USDT,38118.34,38211.3,38118.34,38158.34,104.8998
1647219780000,2022-03-14 01:03:00,BTC/USDT,38197.01,38216.03,38118.34,38118.35,226.96997
1647219720000,2022-03-14 01:02:00,BTC/USDT,38081.23,38200.5,38072.3,38197,231.91066
1647219660000,2022-03-14 01:01:00,BTC/USDT,37877.61,38165,37877.6,38081.23,290.61793
1647219600000,2022-03-14 01:00:00,BTC/USDT,37842.4,37882.75,37842.39,37877.6,26.41686
1647219540000,2022-03-14 00:59:00,BTC/USDT,37825.01,37846.83,37822.19,37842.4,19.52015
1647219480000,2022-03-14 00:58:00,BTC/USDT,37830.48,37831.44,37821.43,37825,9.08735
1647219420000,2022-03-14 00:57:00,BTC/USDT,37825.99,37832.75,37818.15,37830.48,15.18248
1647219360000,2022-03-14 00:56:00,BTC/USDT,37788.69,37826.85,37788.68,37825.99,12.80673
1647219300000,2022-03-14 00:55:00,BTC/USDT,37768.89,37788.69,37766.01,37788.68,8.43335
1647219240000,2022-03-14 00:54:00,BTC/USDT,37775.41,37775.42,37754.4,37768.88,7.05623
1647219180000,2022-03-14 00:53:00,BTC/USDT,37754.72,37780.06,37754.71,37775.41,9.71645
1647219120000,2022-03-14 00:52:00,BTC/USDT,37727.33,37754.72,37724.13,37754.72,22.15008
1647219060000,2022-03-14 00:51:00,BTC/USDT,37732,37744.42,37724.12,37727.32,10.04874
1647219000000,2022-03-14 00:50:00,BTC/USDT,37771.96,37771.97,37731.6,37732.01,15.59404
1647218940000,2022-03-14 00:49:00,BTC/USDT,37781.65,37784,37770,37771.96,10.21759
1647218880000,2022-03-14 00:48:00,BTC/USDT,37780.53,37785.47,37770,37781.64,10.78737
1647218820000,2022-03-14 00:47:00,BTC/USDT,37787.69,37812.31,37774.92,37780.54,38.30054
1647218760000,2022-03-14 00:46:00,BTC/USDT,37734.16,37790,37730.55,37787.7,16.78601
1647218700000,2022-03-14 00:45:00,BTC/USDT,37734.16,37751,37718.01,37734.17,23.50184
1647218640000,2022-03-14 00:44:00,BTC/USDT,37737.89,37739.72,37722.23,37734.16,14.53584
1647218580000,2022-03-14 00:43:00,BTC/USDT,37760.41,37760.42,37734.82,37737.9,18.1865
1647218520000,2022-03-14 00:42:00,BTC/USDT,37753.59,37760.42,37745,37760.42,5.34793
1647218460000,2022-03-14 00:41:00,BTC/USDT,37757.88,37765.01,37743.21,37753.59,17.0534
1647218400000,2022-03-14 00:40:00,BTC/USDT,37789.76,37799.81,37741.85,37757.88,28.22468
1647218340000,2022-03-14 00:39:00,BTC/USDT,37764.74,37789.77,37755.32,37789.76,23.26939
1647218280000,2022-03-14 00:38:00,BTC/USDT,37767.15,37774.26,37715.01,37764.74,47.06689
1647218220000,2022-03-14 00:37:00,BTC/USDT,37780.72,37788.7,37767.14,37767.15,10.59796
1647218160000,2022-03-14 00:36:00,BTC/USDT,37803.48,37821.49,37759.6,37780.73,30.25918
1647218100000,2022-03-14 00:35:00,BTC/USDT,37820,37825.72,37800,37803.48,11.98332
1647218040000,2022-03-14 00:34:00,BTC/USDT,37824.29,37837.16,37820,37820,11.19572
1647217980000,2022-03-14 00:33:00,BTC/USDT,37826.24,37847.12,37824.2,37824.3,26.13963
1647217920000,2022-03-14 00:32:00,BTC/USDT,37811,37859.03,37810.99,37826.24,34.43697
1647217860000,2022-03-14 00:31:00,BTC/USDT,37786.29,37817.49,37786.28,37811,14.19792
1647217800000,2022-03-14 00:30:00,BTC/USDT,37772.55,37813.33,37766.06,37786.28,23.23951
1647217740000,2022-03-14 00:29:00,BTC/USDT,37824,37824.01,37761.38,37772.55,18.00491
1647217680000,2022-03-14 00:28:00,BTC/USDT,37822.85,37834.8,37817.49,37824.01,14.02743
1647217620000,2022-03-14 00:27:00,BTC/USDT,37818.98,37822.85,37814,37822.84,7.60511
1647217560000,2022-03-14 00:26:00,BTC/USDT,37802.09,37818.99,37802.08,37818.98,15.91997
1647217500000,2022-03-14 00:25:00,BTC/USDT,37811.1,37811.1,37787.04,37802.09,17.99511
1647217440000,2022-03-14 00:24:00,BTC/USDT,37807.02,37830.88,37807.01,37811.09,16.79985
1647217380000,2022-03-14 00:23:00,BTC/USDT,37813.6,37831.35,37794.34,37807.02,19.5701
1647217320000,2022-03-14 00:22:00,BTC/USDT,37794.36,37841.51,37794.35,37813.61,26.26865
1647217260000,2022-03-14 00:21:00,BTC/USDT,37781,37794.36,37767.47,37794.36,12.22424
1647217200000,2022-03-14 00:20:00,BTC/USDT,37812.45,37812.46,37781,37781.01,27.12523
1647217140000,2022-03-14 00:19:00,BTC/USDT,37808.25,37832.84,37795.41,37812.45,31.43876
1647217080000,2022-03-14 00:18:00,BTC/USDT,37842.81,37842.81,37790.37,37808.24,36.01256
1647217020000,2022-03-14 00:17:00,BTC/USDT,37828.79,37883.91,37806.34,37842.81,71.99586
1647216960000,2022-03-14 00:16:00,BTC/USDT,37740.11,37832.21,37740.11,37828.78,310.26589
1647216900000,2022-03-14 00:15:00,BTC/USDT,37630.66,37740.12,37623.16,37740.11,45.94065
1647216840000,2022-03-14 00:14:00,BTC/USDT,37619.99,37630.73,37585.67,37630.65,60.52067
1647216780000,2022-03-14 00:13:00,BTC/USDT,37675.61,37678.74,37555,37620,162.9245
1647216720000,2022-03-14 00:12:00,BTC/USDT,37712,37712.01,37675.6,37675.6,20.72951
1647216660000,2022-03-14 00:11:00,BTC/USDT,37711.99,37715.42,37691.16,37712.01,26.74692
1647216600000,2022-03-14 00:10:00,BTC/USDT,37704.32,37715.42,37697.05,37712,15.89892
1647216540000,2022-03-14 00:09:00,BTC/USDT,37713.69,37713.7,37692.26,37704.31,40.17659
1647216480000,2022-03-14 00:08:00,BTC/USDT,37708.23,37716.08,37704.13,37713.69,13.50078
1647216420000,2022-03-14 00:07:00,BTC/USDT,37694.6,37721,37686.71,37708.24,28.43021
1647216360000,2022-03-14 00:06:00,BTC/USDT,37731.29,37731.3,37685,37694.61,60.42571
1647216300000,2022-03-14 00:05:00,BTC/USDT,37788.99,37791.53,37730,37731.3,37.00499
1647216240000,2022-03-14 00:04:00,BTC/USDT,37774.15,37800,37771.98,37788.99,36.28401
1647216180000,2022-03-14 00:03:00,BTC/USDT,37799.81,37799.82,37742.36,37774.15,87.36515
1647216120000,2022-03-14 00:02:00,BTC/USDT,37790,37800,37771.2,37799.82,40.94644
1647216060000,2022-03-14 00:01:00,BTC/USDT,37764.69,37790,37740.38,37789.99,29.81967
1647216000000,2022-03-14 00:00:00,BTC/USDT,37777.35,37779.65,37750.87,37764.69,47.05202
1647215940000,2022-03-13 23:59:00,BTC/USDT,37807.66,37826.96,37757.53,37777.34,59.49891
1647215880000,2022-03-13 23:58:00,BTC/USDT,37816.45,37822.52,37790,37807.65,42.56719
1647215820000,2022-03-13 23:57:00,BTC/USDT,37826,37834.77,37816.45,37816.46,32.26611
1647215760000,2022-03-13 23:56:00,BTC/USDT,37807.01,37826,37807,37825.99,13.43445
1647215700000,2022-03-13 23:55:00,BTC/USDT,37815.25,37815.26,37800.09,37807,18.05836
1647215640000,2022-03-13 23:54:00,BTC/USDT,37811.63,37853.9,37811.62,37815.26,35.39089
1647215580000,2022-03-13 23:53:00,BTC/USDT,37799.87,37817.84,37799.86,37811.63,12.46496
1647215520000,2022-03-13 23:52:00,BTC/USDT,37807.99,37809.19,37795,37799.87,24.8622
1647215460000,2022-03-13 23:51:00,BTC/USDT,37804.97,37816.4,37796.22,37807.99,21.12576
1647215400000,2022-03-13 23:50:00,BTC/USDT,37833.14,37839.03,37801,37804.96,23.26337
1647215340000,2022-03-13 23:49:00,BTC/USDT,37806.43,37833.15,37806.43,37833.15,13.86294
1647215280000,2022-03-13 23:48:00,BTC/USDT,37800.01,37839.83,37800,37806.44,50.12519
1647215220000,2022-03-13 23:47:00,BTC/USDT,37764.45,37802.38,37764.45,37800.01,24.5535
1647215160000,2022-03-13 23:46:00,BTC/USDT,37754.48,37778.2,37754.48,37765.91,21.54109
1647215100000,2022-03-13 23:45:00,BTC/USDT,37762.95,37791.05,37731.32,37754.49,44.40167
1647215040000,2022-03-13 23:44:00,BTC/USDT,37756.63,37763.04,37735,37762.95,15.39653
1647214980000,2022-03-13 23:43:00,BTC/USDT,37774.67,37777.14,37756.08,37756.63,7.03477
1647214920000,2022-03-13 23:42:00,BTC/USDT,37760.72,37774.68,37749.78,37774.68,22.64587
1647214860000,2022-03-13 23:41:00,BTC/USDT,37759.99,37760.72,37722.53,37760.71,37.61669
1647214800000,2022-03-13 23:40:00,BTC/USDT,37777,37782.67,37759.36,37759.99,15.49164
1647214740000,2022-03-13 23:39:00,BTC/USDT,37776.6,37782.75,37754.36,37777.01,24.60959
1647214680000,2022-03-13 23:38:00,BTC/USDT,37784.57,37784.57,37756.95,37776.59,23.62913
1647214620000,2022-03-13 23:37:00,BTC/USDT,37779.95,37784.57,37753.07,37784.56,39.31679
1647214560000,2022-03-13 23:36:00,BTC/USDT,37773.34,37779.95,37760.62,37779.94,14.80068
1647214500000,2022-03-13 23:35:00,BTC/USDT,37761.01,37789.7,37722.71,37773.33,63.5257
1647214440000,2022-03-13 23:34:00,BTC/USDT,37793.01,37798.99,37760,37761,51.37365
1647214380000,2022-03-13 23:33:00,BTC/USDT,37811.01,37833.5,37793,37793,35.72738
1647214320000,2022-03-13 23:32:00,BTC/USDT,37865.49,37866.67,37811,37811.01,45.98869
1647214260000,2022-03-13 23:31:00,BTC/USDT,37846.09,37870.58,37842.03,37865.5,10.50168
1647214200000,2022-03-13 23:30:00,BTC/USDT,37830.72,37861.43,37829.79,37846.1,31.72479
1647214140000,2022-03-13 23:29:00,BTC/USDT,37846.99,37849.36,37814.58,37830.72,25.87418
1647214080000,2022-03-13 23:28:00,BTC/USDT,37892.99,37896.72,37824.13,37846.98,39.21393
1647214020000,2022-03-13 23:27:00,BTC/USDT,37860.12,37893.49,37852.98,37893.49,21.1569
1647213960000,2022-03-13 23:26:00,BTC/USDT,37802.53,37869.48,37802.53,37860.25,21.78829
1647213900000,2022-03-13 23:25:00,BTC/USDT,37813.13,37840.31,37802.52,37802.54,21.47071
1647213840000,2022-03-13 23:24:00,BTC/USDT,37837.45,37837.45,37793.95,37813.13,56.79254
1647213780000,2022-03-13 23:23:00,BTC/USDT,37873.92,37881.92,37832.72,37837.44,79.49849
1647213720000,2022-03-13 23:22:00,BTC/USDT,37824.42,37878.91,37812.29,37873.91,49.31004
1647213660000,2022-03-13 23:21:00,BTC/USDT,37779.37,37826.92,37779.36,37824.43,57.90067
1647213600000,2022-03-13 23:20:00,BTC/USDT,37744.73,37804.21,37733.01,37779.37,66.83934
1647213540000,2022-03-13 23:19:00,BTC/USDT,37763.44,37768.99,37732.26,37744.73,67.56788
1647213480000,2022-03-13 23:18:00,BTC/USDT,37765.23,37784.72,37751.34,37763.44,34.12624
1647213420000,2022-03-13 23:17:00,BTC/USDT,37789.99,37805.08,37765.22,37765.23,25.17029
1647213360000,2022-03-13 23:16:00,BTC/USDT,37771.1,37790,37741.76,37789.99,33.74169
1647213300000,2022-03-13 23:15:00,BTC/USDT,37725.79,37783.3,37725.78,37771.1,40.37062
1647213240000,2022-03-13 23:14:00,BTC/USDT,37725.59,37789.38,37700,37725.78,79.77741
1647213180000,2022-03-13 23:13:00,BTC/USDT,37724,37731.01,37701.43,37725.59,35.73149
1647213120000,2022-03-13 23:12:00,BTC/USDT,37731.26,37732.25,37680.93,37723.99,84.00934
1647213060000,2022-03-13 23:11:00,BTC/USDT,37770.83,37778,37722,37731.26,50.32034
1647213000000,2022-03-13 23:10:00,BTC/USDT,37744.91,37770.84,37730.83,37770.83,28.55545
1647212940000,2022-03-13 23:09:00,BTC/USDT,37784.01,37784.02,37733.21,37744.9,43.42032
1647212880000,2022-03-13 23:08:00,BTC/USDT,37843.98,37843.98,37751,37784.01,198.6021
1647212820000,2022-03-13 23:07:00,BTC/USDT,37850.62,37885.09,37816.06,37843.97,80.55417
1647212760000,2022-03-13 23:06:00,BTC/USDT,37786.25,37865.75,37765.75,37850.62,99.65862
1647212700000,2022-03-13 23:05:00,BTC/USDT,37747.49,37808.27,37713.68,37786.25,103.60862
1647212640000,2022-03-13 23:04:00,BTC/USDT,37616.92,37754.71,37609.99,37747.49,90.57112
1647212580000,2022-03-13 23:03:00,BTC/USDT,37602.36,37645.14,37578.51,37616.92,61.2448
1647212520000,2022-03-13 23:02:00,BTC/USDT,37626.18,37656.12,37600,37602.35,37.67114
1647212460000,2022-03-13 23:01:00,BTC/USDT,37647.08,37667.18,37584.17,37626.18,88.00074
1647212400000,2022-03-13 23:00:00,BTC/USDT,37720.93,37728.45,37579.55,37647.09,175.98211
1647212340000,2022-03-13 22:59:00,BTC/USDT,37676.06,37753.45,37667.61,37720.93,127.84073
1647212280000,2022-03-13 22:58:00,BTC/USDT,37682.7,37696.67,37651.01,37676.07,61.2564
1647212220000,2022-03-13 22:57:00,BTC/USDT,37647.68,37699.75,37624.24,37682.7,61.97315
1647212160000,2022-03-13 22:56:00,BTC/USDT,37725.72,37769.55,37647.17,37647.68,87.58745
1647212100000,2022-03-13 22:55:00,BTC/USDT,37802.33,37871.21,37699.97,37725.72,144.68741
1647212040000,2022-03-13 22:54:00,BTC/USDT,37732.82,37812.32,37619.69,37802.32,181.01166
1647211980000,2022-03-13 22:53:00,BTC/USDT,37792.3,37883.91,37681.98,37732.82,152.7109
1647211920000,2022-03-13 22:52:00,BTC/USDT,37698.22,37814.12,37588,37792.3,407.16259
1647211860000,2022-03-13 22:51:00,BTC/USDT,37824.7,37950.01,37666,37698.22,453.08923
1647211800000,2022-03-13 22:50:00,BTC/USDT,37901,38052.42,37725,37824.69,592.93774
1647211740000,2022-03-13 22:49:00,BTC/USDT,38453.59,38478.55,37888,37903,1219.92321
1647211680000,2022-03-13 22:48:00,BTC/USDT,38576.71,38577.36,38453.58,38453.58,240.39831
1647211620000,2022-03-13 22:47:00,BTC/USDT,38570.46,38596.99,38560.81,38577.36,35.58796
1647211560000,2022-03-13 22:46:00,BTC/USDT,38583.3,38594.73,38570.45,38570.46,19.65873
1647211500000,2022-03-13 22:45:00,BTC/USDT,38586.66,38598.77,38579.45,38583.3,10.243
1647211440000,2022-03-13 22:44:00,BTC/USDT,38601.34,38602.46,38582.81,38586.66,18.28017
1647211380000,2022-03-13 22:43:00,BTC/USDT,38610.05,38626.42,38601.31,38601.34,26.69997
1647211320000,2022-03-13 22:42:00,BTC/USDT,38602.8,38641.95,38570.73,38610.04,56.54808
1647211260000,2022-03-13 22:41:00,BTC/USDT,38593.9,38605.87,38592.98,38602.8,8.59203
1647211200000,2022-03-13 22:40:00,BTC/USDT,38590.47,38602.29,38587.71,38593.9,8.1345
1647211140000,2022-03-13 22:39:00,BTC/USDT,38607.4,38607.93,38570,38590.47,25.69175
1647211080000,2022-03-13 22:38:00,BTC/USDT,38650.74,38650.74,38603.04,38607.39,21.03928
1647211020000,2022-03-13 22:37:00,BTC/USDT,38671.87,38671.88,38640,38650.74,8.78383
1647210960000,2022-03-13 22:36:00,BTC/USDT,38663.86,38671.88,38654.28,38671.88,8.35766
1647210900000,2022-03-13 22:35:00,BTC/USDT,38673.1,38684.36,38660,38663.86,26.80963
1647210840000,2022-03-13 22:34:00,BTC/USDT,38721.52,38721.53,38673.09,38673.09,18.81434
1647210780000,2022-03-13 22:33:00,BTC/USDT,38687.56,38748.45,38687.55,38721.53,46.32486
1647210720000,2022-03-13 22:32:00,BTC/USDT,38610.09,38687.56,38610.09,38687.55,35.11703
1647210660000,2022-03-13 22:31:00,BTC/USDT,38609.94,38613.68,38602.51,38610.1,10.58374
1647210600000,2022-03-13 22:30:00,BTC/USDT,38615,38628.49,38589.29,38609.95,28.87733
1647210540000,2022-03-13 22:29:00,BTC/USDT,38614.98,38631.59,38607.56,38615.01,12.55029
1647210480000,2022-03-13 22:28:00,BTC/USDT,38608.92,38614.98,38600,38614.97,7.24262
1647210420000,2022-03-13 22:27:00,BTC/USDT,38627.16,38627.17,38590.27,38608.93,11.59335
1647210360000,2022-03-13 22:26:00,BTC/USDT,38596.13,38627.82,38596.12,38627.17,31.32759
1647210300000,2022-03-13 22:25:00,BTC/USDT,38624.35,38624.35,38582.7,38596.13,26.9097
1647210240000,2022-03-13 22:24:00,BTC/USDT,38627.19,38632.53,38621.8,38621.8,16.1926
1647210180000,2022-03-13 22:23:00,BTC/USDT,38621.02,38658.15,38621.01,38627.19,13.68519
1647210120000,2022-03-13 22:22:00,BTC/USDT,38638.99,38643.99,38620,38621.02,12.98892
1647210060000,2022-03-13 22:21:00,BTC/USDT,38608.98,38639,38608.97,38639,8.72083
1647210000000,2022-03-13 22:20:00,BTC/USDT,38615.34,38624,38605.12,38608.97,10.91752
1647209940000,2022-03-13 22:19:00,BTC/USDT,38620.35,38621,38603,38615.33,8.93496
